timestamp,asset,ticker,bid_cents,ask_cents,spread_cents,mid_cents,depth_yes,depth_no,volume_24h,open_interest,seconds_to_expiry,book_initialized,liquidity
2026-05-30T00:29:30.152353+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:30.152353+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:30.152353+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:30.152353+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:30.152353+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:45.171738+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:45.171738+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:45.171738+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:45.171738+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:29:45.171738+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:00.184256+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:00.184256+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:00.184256+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:00.184256+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:00.184256+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:15.199760+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:15.199760+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:15.199760+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:15.199760+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:15.199760+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:30.202159+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:30.202159+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:30.202159+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:30.202159+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:30.202159+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:45.191314+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:45.191314+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:45.191314+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:45.191314+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:30:45.191314+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:00.208574+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:00.208574+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:00.208574+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:00.208574+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:00.208574+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:15.318769+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:15.318769+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:15.318769+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:15.318769+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:15.318769+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:30.523725+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:30.523725+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:30.523725+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:30.523725+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:30.523725+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:45.546175+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:45.546175+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:45.546175+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:45.546175+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:31:45.546175+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:00.581069+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:00.581069+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:00.581069+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:00.581069+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:00.581069+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:15.661807+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:15.661807+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:15.661807+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:15.661807+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:15.661807+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:30.676896+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:30.676896+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:30.676896+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:30.676896+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:30.676896+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:45.696612+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:45.696612+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:45.696612+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:45.696612+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:32:45.696612+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:00.727825+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:00.727825+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:00.727825+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:00.727825+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:00.727825+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:15.762089+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:15.762089+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:15.762089+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:15.762089+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:15.762089+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:30.895185+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:30.895185+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:30.895185+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:30.895185+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:30.895185+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:45.971828+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:45.971828+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:45.971828+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:45.971828+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:33:45.971828+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:00.989756+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:00.989756+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:00.989756+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:00.989756+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:00.989756+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:16.053407+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:16.053407+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:16.053407+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:16.053407+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:16.053407+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:31.176334+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:31.176334+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:31.176334+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:31.176334+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:31.176334+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:46.242801+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:46.242801+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:46.242801+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:46.242801+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:34:46.242801+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:35:01.386495+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:35:01.386495+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:35:01.386495+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:35:01.386495+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-30T00:35:01.386495+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
