timestamp,asset,ticker,bid_cents,ask_cents,spread_cents,mid_cents,depth_yes,depth_no,volume_24h,open_interest,seconds_to_expiry,book_initialized,liquidity
2026-05-29T12:47:34.167415+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:47:34.167415+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:47:34.167415+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:47:34.167415+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:47:34.167415+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:47:49.178835+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:47:49.178835+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:47:49.178835+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:47:49.178835+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:47:49.178835+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:04.216550+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:04.216550+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:04.216550+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:04.216550+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:04.216550+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:19.244788+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:19.244788+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:19.244788+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:19.244788+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:19.244788+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:34.270342+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:34.270342+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:34.270342+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:34.270342+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:34.270342+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:49.280278+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:49.280278+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:49.280278+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:49.280278+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:48:49.280278+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:04.283703+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:04.283703+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:04.283703+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:04.283703+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:04.283703+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:19.299556+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:19.299556+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:19.299556+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:19.299556+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:19.299556+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:34.331942+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:34.331942+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:34.331942+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:34.331942+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:34.331942+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:49.386763+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:49.386763+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:49.386763+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:49.386763+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:49:49.386763+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:04.414594+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:04.414594+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:04.414594+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:04.414594+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:04.414594+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:19.436820+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:19.436820+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:19.436820+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:19.436820+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:19.436820+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:34.460143+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:34.460143+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:34.460143+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:34.460143+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:34.460143+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:49.450460+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:49.450460+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:49.450460+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:49.450460+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:50:49.450460+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:04.462228+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:04.462228+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:04.462228+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:04.462228+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:04.462228+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:19.490605+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:19.490605+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:19.490605+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:19.490605+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:19.490605+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:34.507328+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:34.507328+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:34.507328+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:34.507328+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:34.507328+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:49.514528+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:49.514528+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:49.514528+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:49.514528+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:51:49.514528+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:04.568833+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:04.568833+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:04.568833+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:04.568833+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:04.568833+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:19.635574+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:19.635574+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:19.635574+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:19.635574+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:19.635574+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:34.638721+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:34.638721+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:34.638721+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:34.638721+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:34.638721+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:49.672948+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:49.672948+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:49.672948+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:49.672948+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:52:49.672948+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:04.686356+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:04.686356+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:04.686356+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:04.686356+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:04.686356+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:19.691274+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:19.691274+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:19.691274+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:19.691274+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:19.691274+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:34.713994+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:34.713994+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:34.713994+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:34.713994+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:34.713994+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:49.750292+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:49.750292+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:49.750292+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:49.750292+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:53:49.750292+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:04.761453+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:04.761453+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:04.761453+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:04.761453+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:04.761453+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:19.786575+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:19.786575+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:19.786575+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:19.786575+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:19.786575+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:34.794344+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:34.794344+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:34.794344+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:34.794344+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:34.794344+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:49.801845+00:00,BTC,KXBTC15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:49.801845+00:00,ETH,KXETH15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:49.801845+00:00,SOL,KXSOL15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:49.801845+00:00,XRP,KXXRP15M,,,,,,,,,,False,UNKNOWN
2026-05-29T12:54:49.801845+00:00,DOGE,KXDOGE15M,,,,,,,,,,False,UNKNOWN
