timestamp,asset,spot_price,source,age_ms
2026-05-29T04:19:41.836927+00:00,ETH,1997.745,coinbase,
2026-05-29T04:19:41.836927+00:00,SOL,81.435,coinbase,
2026-05-29T04:19:41.836927+00:00,XRP,1.30415,coinbase,
2026-05-29T04:19:41.836927+00:00,DOGE,0.09863,coinbase,
2026-05-29T04:19:56.834352+00:00,BTC,73141.465,coinbase,
2026-05-29T04:19:56.834352+00:00,ETH,1997.035,coinbase,
2026-05-29T04:19:56.834352+00:00,SOL,81.425,coinbase,
2026-05-29T04:19:56.834352+00:00,XRP,1.30435,coinbase,
2026-05-29T04:19:56.834352+00:00,DOGE,0.09859,coinbase,
2026-05-29T04:20:11.850156+00:00,BTC,73137.785,coinbase,
2026-05-29T04:20:11.850156+00:00,ETH,1996.905,coinbase,
2026-05-29T04:20:11.850156+00:00,SOL,81.405,coinbase,
2026-05-29T04:20:11.850156+00:00,XRP,1.30385,coinbase,
2026-05-29T04:20:11.850156+00:00,DOGE,0.09859,coinbase,
2026-05-29T04:20:26.859565+00:00,BTC,73141.975,coinbase,
2026-05-29T04:20:26.859565+00:00,ETH,1997.045,coinbase,
2026-05-29T04:20:26.859565+00:00,SOL,81.395,coinbase,
2026-05-29T04:20:26.859565+00:00,XRP,1.30385,coinbase,
2026-05-29T04:20:26.859565+00:00,DOGE,0.09859,coinbase,
2026-05-29T04:20:41.884354+00:00,BTC,73141.995,coinbase,
2026-05-29T04:20:41.884354+00:00,ETH,1996.805,coinbase,
2026-05-29T04:20:41.884354+00:00,SOL,81.395,coinbase,
2026-05-29T04:20:41.884354+00:00,XRP,1.30365,coinbase,
2026-05-29T04:20:41.884354+00:00,DOGE,0.09858,coinbase,
2026-05-29T04:20:56.888246+00:00,BTC,73136.715,coinbase,
2026-05-29T04:20:56.888246+00:00,ETH,1996.805,coinbase,
2026-05-29T04:20:56.888246+00:00,SOL,81.395,coinbase,
2026-05-29T04:20:56.888246+00:00,XRP,1.3035,coinbase,
2026-05-29T04:20:56.888246+00:00,DOGE,0.09857,coinbase,
2026-05-29T04:21:11.900277+00:00,BTC,73135.415,coinbase,
2026-05-29T04:21:11.900277+00:00,ETH,1996.975,coinbase,
2026-05-29T04:21:11.900277+00:00,SOL,81.395,coinbase,
2026-05-29T04:21:11.900277+00:00,XRP,1.3038,coinbase,
2026-05-29T04:21:11.900277+00:00,DOGE,0.09857,coinbase,
2026-05-29T04:21:26.906697+00:00,BTC,73135.415,coinbase,
2026-05-29T04:21:26.906697+00:00,ETH,1997.05,coinbase,
2026-05-29T04:21:26.906697+00:00,SOL,81.415,coinbase,
2026-05-29T04:21:26.906697+00:00,XRP,1.30375,coinbase,
2026-05-29T04:21:26.906697+00:00,DOGE,0.098545,coinbase,
2026-05-29T04:21:41.916172+00:00,BTC,73135.415,coinbase,
2026-05-29T04:21:41.916172+00:00,ETH,1997.03,coinbase,
2026-05-29T04:21:41.916172+00:00,SOL,81.415,coinbase,
2026-05-29T04:21:41.916172+00:00,XRP,1.30365,coinbase,
2026-05-29T04:21:41.916172+00:00,DOGE,0.09858,coinbase,
2026-05-29T04:21:56.916107+00:00,BTC,73153.705,coinbase,
2026-05-29T04:21:56.916107+00:00,ETH,1997.565,coinbase,
2026-05-29T04:21:56.916107+00:00,SOL,81.455,coinbase,
2026-05-29T04:21:56.916107+00:00,XRP,1.30445,coinbase,
2026-05-29T04:21:56.916107+00:00,DOGE,0.09863,coinbase,
2026-05-29T04:22:11.924974+00:00,BTC,73167.055,coinbase,
2026-05-29T04:22:11.924974+00:00,ETH,1998.095,coinbase,
2026-05-29T04:22:11.924974+00:00,SOL,81.475,coinbase,
2026-05-29T04:22:11.924974+00:00,XRP,1.30525,coinbase,
2026-05-29T04:22:11.924974+00:00,DOGE,0.098685,coinbase,
2026-05-29T04:22:26.952528+00:00,BTC,73151.63,coinbase,
2026-05-29T04:22:26.952528+00:00,ETH,1997.975,coinbase,
2026-05-29T04:22:26.952528+00:00,SOL,81.455,coinbase,
2026-05-29T04:22:26.952528+00:00,XRP,1.30505,coinbase,
2026-05-29T04:22:26.952528+00:00,DOGE,0.098685,coinbase,
2026-05-29T04:22:41.983333+00:00,BTC,73164.195,coinbase,
2026-05-29T04:22:41.983333+00:00,ETH,1998.6,coinbase,
2026-05-29T04:22:41.983333+00:00,SOL,81.465,coinbase,
2026-05-29T04:22:41.983333+00:00,XRP,1.30525,coinbase,
2026-05-29T04:22:41.983333+00:00,DOGE,0.09868,coinbase,
2026-05-29T04:22:56.970580+00:00,BTC,73172.225,coinbase,
2026-05-29T04:22:56.970580+00:00,ETH,1998.6,coinbase,
2026-05-29T04:22:56.970580+00:00,SOL,81.475,coinbase,
2026-05-29T04:22:56.970580+00:00,XRP,1.30525,coinbase,
2026-05-29T04:22:56.970580+00:00,DOGE,0.09868,coinbase,
2026-05-29T04:23:11.984435+00:00,BTC,73148.015,coinbase,
2026-05-29T04:23:11.984435+00:00,ETH,1998.695,coinbase,
2026-05-29T04:23:11.984435+00:00,SOL,81.455,coinbase,
2026-05-29T04:23:11.984435+00:00,XRP,1.30455,coinbase,
2026-05-29T04:23:11.984435+00:00,DOGE,0.098705,coinbase,
2026-05-29T04:23:27.000165+00:00,BTC,73148.875,coinbase,
2026-05-29T04:23:27.000165+00:00,ETH,1998.305,coinbase,
2026-05-29T04:23:27.000165+00:00,SOL,81.465,coinbase,
2026-05-29T04:23:27.000165+00:00,XRP,1.30485,coinbase,
2026-05-29T04:23:27.000165+00:00,DOGE,0.098645,coinbase,
2026-05-29T04:23:42.014790+00:00,BTC,73148.875,coinbase,
2026-05-29T04:23:42.014790+00:00,ETH,1998.205,coinbase,
2026-05-29T04:23:42.014790+00:00,SOL,81.465,coinbase,
2026-05-29T04:23:42.014790+00:00,XRP,1.30475,coinbase,
2026-05-29T04:23:42.014790+00:00,DOGE,0.098635,coinbase,
2026-05-29T04:23:57.032544+00:00,BTC,73183.995,coinbase,
2026-05-29T04:23:57.032544+00:00,ETH,1999.045,coinbase,
2026-05-29T04:23:57.032544+00:00,SOL,81.485,coinbase,
2026-05-29T04:23:57.032544+00:00,XRP,1.30475,coinbase,
2026-05-29T04:23:57.032544+00:00,DOGE,0.098705,coinbase,
2026-05-29T04:24:12.049877+00:00,BTC,73193.655,coinbase,
2026-05-29T04:24:12.049877+00:00,ETH,1999.535,coinbase,
2026-05-29T04:24:12.049877+00:00,SOL,81.495,coinbase,
2026-05-29T04:24:12.049877+00:00,XRP,1.30545,coinbase,
2026-05-29T04:24:12.049877+00:00,DOGE,0.09871,coinbase,
2026-05-29T04:24:27.064946+00:00,BTC,73200.525,coinbase,
2026-05-29T04:24:27.064946+00:00,ETH,1999.305,coinbase,
2026-05-29T04:24:27.064946+00:00,SOL,81.505,coinbase,
2026-05-29T04:24:27.064946+00:00,XRP,1.30565,coinbase,
2026-05-29T04:24:27.064946+00:00,DOGE,0.09871,coinbase,
2026-05-29T04:24:42.051380+00:00,BTC,73206.005,coinbase,
2026-05-29T04:24:42.051380+00:00,ETH,1998.915,coinbase,
2026-05-29T04:24:42.051380+00:00,SOL,81.505,coinbase,
2026-05-29T04:24:42.051380+00:00,XRP,1.30615,coinbase,
2026-05-29T04:24:42.051380+00:00,DOGE,0.09875,coinbase,
2026-05-29T04:24:57.064753+00:00,BTC,73196.345,coinbase,
2026-05-29T04:24:57.064753+00:00,ETH,1998.915,coinbase,
2026-05-29T04:24:57.064753+00:00,SOL,81.505,coinbase,
2026-05-29T04:24:57.064753+00:00,XRP,1.30615,coinbase,
2026-05-29T04:24:57.064753+00:00,DOGE,0.09875,coinbase,
2026-05-29T04:25:12.084463+00:00,BTC,73199.015,coinbase,
2026-05-29T04:25:12.084463+00:00,ETH,1998.92,coinbase,
2026-05-29T04:25:12.084463+00:00,SOL,81.495,coinbase,
2026-05-29T04:25:12.084463+00:00,XRP,1.30585,coinbase,
2026-05-29T04:25:12.084463+00:00,DOGE,0.098725,coinbase,
2026-05-29T04:25:27.100101+00:00,BTC,73196.015,coinbase,
2026-05-29T04:25:27.100101+00:00,ETH,1998.935,coinbase,
2026-05-29T04:25:27.100101+00:00,SOL,81.495,coinbase,
2026-05-29T04:25:27.100101+00:00,XRP,1.30585,coinbase,
2026-05-29T04:25:27.100101+00:00,DOGE,0.098725,coinbase,
2026-05-29T04:25:42.116431+00:00,BTC,73207.315,coinbase,
2026-05-29T04:25:42.116431+00:00,ETH,1999.555,coinbase,
2026-05-29T04:25:42.116431+00:00,SOL,81.525,coinbase,
2026-05-29T04:25:42.116431+00:00,XRP,1.30605,coinbase,
2026-05-29T04:25:42.116431+00:00,DOGE,0.098755,coinbase,
2026-05-29T04:25:57.115002+00:00,BTC,73216.135,coinbase,
2026-05-29T04:25:57.115002+00:00,ETH,1999.585,coinbase,
2026-05-29T04:25:57.115002+00:00,SOL,81.535,coinbase,
2026-05-29T04:25:57.115002+00:00,XRP,1.30605,coinbase,
2026-05-29T04:25:57.115002+00:00,DOGE,0.098755,coinbase,
2026-05-29T04:26:12.133125+00:00,BTC,73221.955,coinbase,
2026-05-29T04:26:12.133125+00:00,ETH,1999.895,coinbase,
2026-05-29T04:26:12.133125+00:00,SOL,81.525,coinbase,
2026-05-29T04:26:12.133125+00:00,XRP,1.30645,coinbase,
2026-05-29T04:26:12.133125+00:00,DOGE,0.098775,coinbase,
2026-05-29T04:26:27.149674+00:00,BTC,73235.295,coinbase,
2026-05-29T04:26:27.149674+00:00,ETH,1999.995,coinbase,
2026-05-29T04:26:27.149674+00:00,SOL,81.525,coinbase,
2026-05-29T04:26:27.149674+00:00,XRP,1.30655,coinbase,
2026-05-29T04:26:27.149674+00:00,DOGE,0.098775,coinbase,
2026-05-29T04:26:42.149913+00:00,BTC,73235.295,coinbase,
2026-05-29T04:26:42.149913+00:00,ETH,1999.995,coinbase,
2026-05-29T04:26:42.149913+00:00,SOL,81.545,coinbase,
2026-05-29T04:26:42.149913+00:00,XRP,1.30635,coinbase,
2026-05-29T04:26:42.149913+00:00,DOGE,0.098775,coinbase,
2026-05-29T04:26:57.154771+00:00,BTC,73239.125,coinbase,
2026-05-29T04:26:57.154771+00:00,ETH,2000.04,coinbase,
2026-05-29T04:26:57.154771+00:00,SOL,81.545,coinbase,
2026-05-29T04:26:57.154771+00:00,XRP,1.30645,coinbase,
2026-05-29T04:26:57.154771+00:00,DOGE,0.0988,coinbase,
2026-05-29T04:27:12.140091+00:00,BTC,73227.78,coinbase,
2026-05-29T04:27:12.140091+00:00,ETH,1999.505,coinbase,
2026-05-29T04:27:12.140091+00:00,SOL,81.505,coinbase,
2026-05-29T04:27:12.140091+00:00,XRP,1.30585,coinbase,
2026-05-29T04:27:12.140091+00:00,DOGE,0.098805,coinbase,
2026-05-29T04:27:27.143066+00:00,BTC,73227.565,coinbase,
2026-05-29T04:27:27.143066+00:00,ETH,1999.415,coinbase,
2026-05-29T04:27:27.143066+00:00,SOL,81.495,coinbase,
2026-05-29T04:27:27.143066+00:00,XRP,1.30555,coinbase,
2026-05-29T04:27:27.143066+00:00,DOGE,0.098765,coinbase,
2026-05-29T04:27:42.163187+00:00,BTC,73224.355,coinbase,
2026-05-29T04:27:42.163187+00:00,ETH,1999.415,coinbase,
2026-05-29T04:27:42.163187+00:00,SOL,81.495,coinbase,
2026-05-29T04:27:42.163187+00:00,XRP,1.3054,coinbase,
2026-05-29T04:27:42.163187+00:00,DOGE,0.098745,coinbase,
2026-05-29T04:27:57.172684+00:00,BTC,73236.615,coinbase,
2026-05-29T04:27:57.172684+00:00,ETH,1999.605,coinbase,
2026-05-29T04:27:57.172684+00:00,SOL,81.515,coinbase,
2026-05-29T04:27:57.172684+00:00,XRP,1.30565,coinbase,
2026-05-29T04:27:57.172684+00:00,DOGE,0.09877,coinbase,
2026-05-29T04:28:12.204805+00:00,BTC,73229.285,coinbase,
2026-05-29T04:28:12.204805+00:00,ETH,1999.505,coinbase,
2026-05-29T04:28:12.204805+00:00,SOL,81.505,coinbase,
2026-05-29T04:28:12.204805+00:00,XRP,1.30565,coinbase,
2026-05-29T04:28:12.204805+00:00,DOGE,0.098775,coinbase,
2026-05-29T04:28:27.235445+00:00,BTC,73225.635,coinbase,
2026-05-29T04:28:27.235445+00:00,ETH,1999.505,coinbase,
2026-05-29T04:28:27.235445+00:00,SOL,81.505,coinbase,
2026-05-29T04:28:27.235445+00:00,XRP,1.30565,coinbase,
2026-05-29T04:28:27.235445+00:00,DOGE,0.098775,coinbase,
2026-05-29T04:28:42.264748+00:00,BTC,73227.535,coinbase,
2026-05-29T04:28:42.264748+00:00,ETH,1999.795,coinbase,
2026-05-29T04:28:42.264748+00:00,SOL,81.505,coinbase,
2026-05-29T04:28:42.264748+00:00,XRP,1.30585,coinbase,
2026-05-29T04:28:42.264748+00:00,DOGE,0.09878,coinbase,
2026-05-29T04:28:57.266343+00:00,BTC,73237.86,coinbase,
2026-05-29T04:28:57.266343+00:00,ETH,2000.185,coinbase,
2026-05-29T04:28:57.266343+00:00,SOL,81.535,coinbase,
2026-05-29T04:28:57.266343+00:00,XRP,1.30585,coinbase,
2026-05-29T04:28:57.266343+00:00,DOGE,0.098825,coinbase,
2026-05-29T04:29:12.266341+00:00,BTC,73253.045,coinbase,
2026-05-29T04:29:12.266341+00:00,ETH,2000.625,coinbase,
2026-05-29T04:29:12.266341+00:00,SOL,81.545,coinbase,
2026-05-29T04:29:12.266341+00:00,XRP,1.30645,coinbase,
2026-05-29T04:29:12.266341+00:00,DOGE,0.09882,coinbase,
2026-05-29T04:29:27.284172+00:00,BTC,73265.085,coinbase,
2026-05-29T04:29:27.284172+00:00,ETH,2001.335,coinbase,
2026-05-29T04:29:27.284172+00:00,SOL,81.565,coinbase,
2026-05-29T04:29:27.284172+00:00,XRP,1.30675,coinbase,
2026-05-29T04:29:27.284172+00:00,DOGE,0.09883,coinbase,
2026-05-29T04:29:42.299702+00:00,BTC,73271.235,coinbase,
2026-05-29T04:29:42.299702+00:00,ETH,2001.93,coinbase,
2026-05-29T04:29:42.299702+00:00,SOL,81.585,coinbase,
2026-05-29T04:29:42.299702+00:00,XRP,1.30705,coinbase,
2026-05-29T04:29:42.299702+00:00,DOGE,0.098875,coinbase,
2026-05-29T04:29:57.334566+00:00,BTC,73267.525,coinbase,
2026-05-29T04:29:57.334566+00:00,ETH,2001.855,coinbase,
2026-05-29T04:29:57.334566+00:00,SOL,81.59,coinbase,
2026-05-29T04:29:57.334566+00:00,XRP,1.30695,coinbase,
2026-05-29T04:29:57.334566+00:00,DOGE,0.098875,coinbase,
