timestamp,asset,spot_price,source,age_ms
2026-05-30T00:07:52.641017+00:00,XRP,1.32665,coinbase,
2026-05-30T00:07:52.641017+00:00,DOGE,0.09946,coinbase,
2026-05-30T00:08:07.656717+00:00,BTC,73370.545,coinbase,
2026-05-30T00:08:07.656717+00:00,ETH,2011.695,coinbase,
2026-05-30T00:08:07.656717+00:00,SOL,81.945,coinbase,
2026-05-30T00:08:07.656717+00:00,XRP,1.32695,coinbase,
2026-05-30T00:08:07.656717+00:00,DOGE,0.09947,coinbase,
2026-05-30T00:08:22.674158+00:00,BTC,73370.535,coinbase,
2026-05-30T00:08:22.674158+00:00,ETH,2011.795,coinbase,
2026-05-30T00:08:22.674158+00:00,SOL,81.945,coinbase,
2026-05-30T00:08:22.674158+00:00,XRP,1.32695,coinbase,
2026-05-30T00:08:22.674158+00:00,DOGE,0.099495,coinbase,
2026-05-30T00:08:37.679036+00:00,BTC,73372.555,coinbase,
2026-05-30T00:08:37.679036+00:00,ETH,2011.86,coinbase,
2026-05-30T00:08:37.679036+00:00,SOL,81.985,coinbase,
2026-05-30T00:08:37.679036+00:00,XRP,1.32795,coinbase,
2026-05-30T00:08:37.679036+00:00,DOGE,0.0995,coinbase,
2026-05-30T00:08:52.989996+00:00,BTC,73398.105,coinbase,
2026-05-30T00:08:52.989996+00:00,ETH,2012.895,coinbase,
2026-05-30T00:08:52.989996+00:00,SOL,81.985,coinbase,
2026-05-30T00:08:52.989996+00:00,XRP,1.32795,coinbase,
2026-05-30T00:08:52.989996+00:00,DOGE,0.099575,coinbase,
2026-05-30T00:09:08.003359+00:00,BTC,73402.995,coinbase,
2026-05-30T00:09:08.003359+00:00,ETH,2012.895,coinbase,
2026-05-30T00:09:08.003359+00:00,SOL,82.01,coinbase,
2026-05-30T00:09:08.003359+00:00,XRP,1.32785,coinbase,
2026-05-30T00:09:08.003359+00:00,DOGE,0.099575,coinbase,
2026-05-30T00:09:23.003909+00:00,BTC,73404.155,coinbase,
2026-05-30T00:09:23.003909+00:00,ETH,2013.18,coinbase,
2026-05-30T00:09:23.003909+00:00,SOL,82.01,coinbase,
2026-05-30T00:09:23.003909+00:00,XRP,1.32705,coinbase,
2026-05-30T00:09:23.003909+00:00,DOGE,0.09959,coinbase,
2026-05-30T00:09:38.018874+00:00,BTC,73399.995,coinbase,
2026-05-30T00:09:38.018874+00:00,ETH,2012.895,coinbase,
2026-05-30T00:09:38.018874+00:00,SOL,82.0,coinbase,
2026-05-30T00:09:38.018874+00:00,XRP,1.3271,coinbase,
2026-05-30T00:09:38.018874+00:00,DOGE,0.09955,coinbase,
2026-05-30T00:09:53.036196+00:00,BTC,73405.315,coinbase,
2026-05-30T00:09:53.036196+00:00,ETH,2013.095,coinbase,
2026-05-30T00:09:53.036196+00:00,SOL,82.045,coinbase,
2026-05-30T00:09:53.036196+00:00,XRP,1.3277,coinbase,
2026-05-30T00:09:53.036196+00:00,DOGE,0.099555,coinbase,
2026-05-30T00:10:08.020194+00:00,BTC,73414.015,coinbase,
2026-05-30T00:10:08.020194+00:00,ETH,2013.255,coinbase,
2026-05-30T00:10:08.020194+00:00,SOL,82.055,coinbase,
2026-05-30T00:10:08.020194+00:00,XRP,1.32765,coinbase,
2026-05-30T00:10:08.020194+00:00,DOGE,0.09961,coinbase,
2026-05-30T00:10:23.032999+00:00,BTC,73414.015,coinbase,
2026-05-30T00:10:23.032999+00:00,ETH,2013.255,coinbase,
2026-05-30T00:10:23.032999+00:00,SOL,82.065,coinbase,
2026-05-30T00:10:23.032999+00:00,XRP,1.32745,coinbase,
2026-05-30T00:10:23.032999+00:00,DOGE,0.09961,coinbase,
2026-05-30T00:10:38.029113+00:00,BTC,73420.185,coinbase,
2026-05-30T00:10:38.029113+00:00,ETH,2013.255,coinbase,
2026-05-30T00:10:38.029113+00:00,SOL,82.055,coinbase,
2026-05-30T00:10:38.029113+00:00,XRP,1.32745,coinbase,
2026-05-30T00:10:38.029113+00:00,DOGE,0.09961,coinbase,
2026-05-30T00:10:53.021763+00:00,BTC,73399.715,coinbase,
2026-05-30T00:10:53.021763+00:00,ETH,2012.51,coinbase,
2026-05-30T00:10:53.021763+00:00,SOL,82.025,coinbase,
2026-05-30T00:10:53.021763+00:00,XRP,1.32755,coinbase,
2026-05-30T00:10:53.021763+00:00,DOGE,0.099575,coinbase,
2026-05-30T00:11:08.039285+00:00,BTC,73399.715,coinbase,
2026-05-30T00:11:08.039285+00:00,ETH,2012.435,coinbase,
2026-05-30T00:11:08.039285+00:00,SOL,82.025,coinbase,
2026-05-30T00:11:08.039285+00:00,XRP,1.32755,coinbase,
2026-05-30T00:11:08.039285+00:00,DOGE,0.099575,coinbase,
2026-05-30T00:11:23.112682+00:00,BTC,73403.205,coinbase,
2026-05-30T00:11:23.112682+00:00,ETH,2012.305,coinbase,
2026-05-30T00:11:23.112682+00:00,SOL,82.015,coinbase,
2026-05-30T00:11:23.112682+00:00,XRP,1.32735,coinbase,
2026-05-30T00:11:23.112682+00:00,DOGE,0.09955,coinbase,
2026-05-30T00:11:38.411310+00:00,BTC,73403.205,coinbase,
2026-05-30T00:11:38.411310+00:00,ETH,2011.605,coinbase,
2026-05-30T00:11:38.411310+00:00,SOL,81.965,coinbase,
2026-05-30T00:11:38.411310+00:00,XRP,1.32705,coinbase,
2026-05-30T00:11:38.411310+00:00,DOGE,0.09955,coinbase,
2026-05-30T00:11:53.430890+00:00,BTC,73379.45,coinbase,
2026-05-30T00:11:53.430890+00:00,ETH,2011.605,coinbase,
2026-05-30T00:11:53.430890+00:00,SOL,81.965,coinbase,
2026-05-30T00:11:53.430890+00:00,XRP,1.32685,coinbase,
2026-05-30T00:11:53.430890+00:00,DOGE,0.09952,coinbase,
2026-05-30T00:12:08.447744+00:00,BTC,73383.595,coinbase,
2026-05-30T00:12:08.447744+00:00,ETH,2011.575,coinbase,
2026-05-30T00:12:08.447744+00:00,SOL,81.98,coinbase,
2026-05-30T00:12:08.447744+00:00,XRP,1.32745,coinbase,
2026-05-30T00:12:08.447744+00:00,DOGE,0.09952,coinbase,
2026-05-30T00:12:23.779608+00:00,BTC,73399.345,coinbase,
2026-05-30T00:12:23.779608+00:00,ETH,2011.945,coinbase,
2026-05-30T00:12:23.779608+00:00,SOL,81.985,coinbase,
2026-05-30T00:12:23.779608+00:00,XRP,1.32745,coinbase,
2026-05-30T00:12:23.779608+00:00,DOGE,0.09952,coinbase,
2026-05-30T00:12:39.026574+00:00,BTC,73404.005,coinbase,
2026-05-30T00:12:39.026574+00:00,ETH,2012.105,coinbase,
2026-05-30T00:12:39.026574+00:00,SOL,81.995,coinbase,
2026-05-30T00:12:39.026574+00:00,XRP,1.32765,coinbase,
2026-05-30T00:12:39.026574+00:00,DOGE,0.09954,coinbase,
2026-05-30T00:12:54.047272+00:00,BTC,73410.655,coinbase,
2026-05-30T00:12:54.047272+00:00,ETH,2012.185,coinbase,
2026-05-30T00:12:54.047272+00:00,SOL,81.995,coinbase,
2026-05-30T00:12:54.047272+00:00,XRP,1.32765,coinbase,
2026-05-30T00:12:54.047272+00:00,DOGE,0.09954,coinbase,
2026-05-30T00:13:09.461598+00:00,BTC,73406.005,coinbase,
2026-05-30T00:13:09.461598+00:00,ETH,2012.125,coinbase,
2026-05-30T00:13:09.461598+00:00,SOL,81.995,coinbase,
2026-05-30T00:13:09.461598+00:00,XRP,1.32835,coinbase,
2026-05-30T00:13:09.461598+00:00,DOGE,0.09955,coinbase,
2026-05-30T00:13:24.493319+00:00,BTC,73406.835,coinbase,
2026-05-30T00:13:24.493319+00:00,ETH,2012.255,coinbase,
2026-05-30T00:13:24.493319+00:00,SOL,81.995,coinbase,
2026-05-30T00:13:24.493319+00:00,XRP,1.32875,coinbase,
2026-05-30T00:13:24.493319+00:00,DOGE,0.099555,coinbase,
2026-05-30T00:13:39.520819+00:00,BTC,73398.225,coinbase,
2026-05-30T00:13:39.520819+00:00,ETH,2012.025,coinbase,
2026-05-30T00:13:39.520819+00:00,SOL,81.99,coinbase,
2026-05-30T00:13:39.520819+00:00,XRP,1.32905,coinbase,
2026-05-30T00:13:39.520819+00:00,DOGE,0.099565,coinbase,
2026-05-30T00:13:54.526954+00:00,BTC,73406.645,coinbase,
2026-05-30T00:13:54.526954+00:00,ETH,2012.04,coinbase,
2026-05-30T00:13:54.526954+00:00,SOL,82.0,coinbase,
2026-05-30T00:13:54.526954+00:00,XRP,1.32985,coinbase,
2026-05-30T00:13:54.526954+00:00,DOGE,0.099565,coinbase,
2026-05-30T00:14:09.541763+00:00,BTC,73386.615,coinbase,
2026-05-30T00:14:09.541763+00:00,ETH,2011.705,coinbase,
2026-05-30T00:14:09.541763+00:00,SOL,82.015,coinbase,
2026-05-30T00:14:09.541763+00:00,XRP,1.32975,coinbase,
2026-05-30T00:14:09.541763+00:00,DOGE,0.09956,coinbase,
2026-05-30T00:14:24.557896+00:00,BTC,73388.555,coinbase,
2026-05-30T00:14:24.557896+00:00,ETH,2011.605,coinbase,
2026-05-30T00:14:24.557896+00:00,SOL,81.995,coinbase,
2026-05-30T00:14:24.557896+00:00,XRP,1.32975,coinbase,
2026-05-30T00:14:24.557896+00:00,DOGE,0.09956,coinbase,
2026-05-30T00:14:39.572529+00:00,BTC,73396.005,coinbase,
2026-05-30T00:14:39.572529+00:00,ETH,2011.875,coinbase,
2026-05-30T00:14:39.572529+00:00,SOL,81.995,coinbase,
2026-05-30T00:14:39.572529+00:00,XRP,1.32985,coinbase,
2026-05-30T00:14:39.572529+00:00,DOGE,0.09956,coinbase,
2026-05-30T00:14:54.640157+00:00,BTC,73396.005,coinbase,
2026-05-30T00:14:54.640157+00:00,ETH,2011.935,coinbase,
2026-05-30T00:14:54.640157+00:00,SOL,82.0,coinbase,
2026-05-30T00:14:54.640157+00:00,XRP,1.32995,coinbase,
2026-05-30T00:14:54.640157+00:00,DOGE,0.09956,coinbase,
2026-05-30T00:15:09.670977+00:00,BTC,73381.145,coinbase,
2026-05-30T00:15:09.670977+00:00,ETH,2011.505,coinbase,
2026-05-30T00:15:09.670977+00:00,SOL,81.965,coinbase,
2026-05-30T00:15:09.670977+00:00,XRP,1.32995,coinbase,
2026-05-30T00:15:09.670977+00:00,DOGE,0.09955,coinbase,
2026-05-30T00:15:24.681194+00:00,BTC,73386.695,coinbase,
2026-05-30T00:15:24.681194+00:00,ETH,2011.505,coinbase,
2026-05-30T00:15:24.681194+00:00,SOL,81.955,coinbase,
2026-05-30T00:15:24.681194+00:00,XRP,1.32995,coinbase,
2026-05-30T00:15:24.681194+00:00,DOGE,0.09958,coinbase,
2026-05-30T00:15:39.803354+00:00,BTC,73410.055,coinbase,
2026-05-30T00:15:39.803354+00:00,ETH,2012.135,coinbase,
2026-05-30T00:15:39.803354+00:00,SOL,82.025,coinbase,
2026-05-30T00:15:39.803354+00:00,XRP,1.33075,coinbase,
2026-05-30T00:15:39.803354+00:00,DOGE,0.09962,coinbase,
2026-05-30T00:15:54.830424+00:00,BTC,73416.125,coinbase,
2026-05-30T00:15:54.830424+00:00,ETH,2012.8,coinbase,
2026-05-30T00:15:54.830424+00:00,SOL,82.025,coinbase,
2026-05-30T00:15:54.830424+00:00,XRP,1.33195,coinbase,
2026-05-30T00:15:54.830424+00:00,DOGE,0.09962,coinbase,
2026-05-30T00:16:09.820126+00:00,BTC,73412.365,coinbase,
2026-05-30T00:16:09.820126+00:00,ETH,2012.865,coinbase,
2026-05-30T00:16:09.820126+00:00,SOL,82.025,coinbase,
2026-05-30T00:16:09.820126+00:00,XRP,1.33285,coinbase,
2026-05-30T00:16:09.820126+00:00,DOGE,0.09962,coinbase,
2026-05-30T00:16:24.835577+00:00,BTC,73412.665,coinbase,
2026-05-30T00:16:24.835577+00:00,ETH,2012.475,coinbase,
2026-05-30T00:16:24.835577+00:00,SOL,82.01,coinbase,
2026-05-30T00:16:24.835577+00:00,XRP,1.33285,coinbase,
2026-05-30T00:16:24.835577+00:00,DOGE,0.099635,coinbase,
2026-05-30T00:16:39.853045+00:00,BTC,73411.195,coinbase,
2026-05-30T00:16:39.853045+00:00,ETH,2011.815,coinbase,
2026-05-30T00:16:39.853045+00:00,SOL,82.01,coinbase,
2026-05-30T00:16:39.853045+00:00,XRP,1.33295,coinbase,
2026-05-30T00:16:39.853045+00:00,DOGE,0.09963,coinbase,
2026-05-30T00:16:54.877100+00:00,BTC,73403.215,coinbase,
2026-05-30T00:16:54.877100+00:00,ETH,2012.425,coinbase,
2026-05-30T00:16:54.877100+00:00,SOL,81.99,coinbase,
2026-05-30T00:16:54.877100+00:00,XRP,1.33315,coinbase,
2026-05-30T00:16:54.877100+00:00,DOGE,0.099625,coinbase,
2026-05-30T00:17:10.166878+00:00,BTC,73407.055,coinbase,
2026-05-30T00:17:10.166878+00:00,ETH,2012.345,coinbase,
2026-05-30T00:17:10.166878+00:00,SOL,81.995,coinbase,
2026-05-30T00:17:10.166878+00:00,XRP,1.33335,coinbase,
2026-05-30T00:17:10.166878+00:00,DOGE,0.099625,coinbase,
2026-05-30T00:17:25.182974+00:00,BTC,73414.765,coinbase,
2026-05-30T00:17:25.182974+00:00,ETH,2012.235,coinbase,
2026-05-30T00:17:25.182974+00:00,SOL,82.015,coinbase,
2026-05-30T00:17:25.182974+00:00,XRP,1.33335,coinbase,
2026-05-30T00:17:25.182974+00:00,DOGE,0.099615,coinbase,
2026-05-30T00:17:40.203217+00:00,BTC,73414.765,coinbase,
2026-05-30T00:17:40.203217+00:00,ETH,2012.595,coinbase,
2026-05-30T00:17:40.203217+00:00,SOL,82.015,coinbase,
2026-05-30T00:17:40.203217+00:00,XRP,1.33495,coinbase,
2026-05-30T00:17:40.203217+00:00,DOGE,0.099615,coinbase,
2026-05-30T00:17:55.219593+00:00,BTC,73395.935,coinbase,
2026-05-30T00:17:55.219593+00:00,ETH,2011.76,coinbase,
2026-05-30T00:17:55.219593+00:00,SOL,81.99,coinbase,
2026-05-30T00:17:55.219593+00:00,XRP,1.33495,coinbase,
2026-05-30T00:17:55.219593+00:00,DOGE,0.09963,coinbase,
2026-05-30T00:18:10.309345+00:00,BTC,73422.365,coinbase,
2026-05-30T00:18:10.309345+00:00,ETH,2012.685,coinbase,
2026-05-30T00:18:10.309345+00:00,SOL,82.045,coinbase,
2026-05-30T00:18:10.309345+00:00,XRP,1.33605,coinbase,
2026-05-30T00:18:10.309345+00:00,DOGE,0.09963,coinbase,
2026-05-30T00:18:25.330837+00:00,BTC,73428.565,coinbase,
2026-05-30T00:18:25.330837+00:00,ETH,2012.685,coinbase,
2026-05-30T00:18:25.330837+00:00,SOL,82.045,coinbase,
2026-05-30T00:18:25.330837+00:00,XRP,1.33585,coinbase,
2026-05-30T00:18:25.330837+00:00,DOGE,0.099665,coinbase,
2026-05-30T00:18:40.316958+00:00,BTC,73436.495,coinbase,
2026-05-30T00:18:40.316958+00:00,ETH,2013.275,coinbase,
2026-05-30T00:18:40.316958+00:00,SOL,82.065,coinbase,
2026-05-30T00:18:40.316958+00:00,XRP,1.33745,coinbase,
2026-05-30T00:18:40.316958+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:18:55.329496+00:00,BTC,73436.495,coinbase,
2026-05-30T00:18:55.329496+00:00,ETH,2013.105,coinbase,
2026-05-30T00:18:55.329496+00:00,SOL,82.075,coinbase,
2026-05-30T00:18:55.329496+00:00,XRP,1.33625,coinbase,
2026-05-30T00:18:55.329496+00:00,DOGE,0.09966,coinbase,
2026-05-30T00:19:10.347442+00:00,BTC,73428.245,coinbase,
2026-05-30T00:19:10.347442+00:00,ETH,2012.715,coinbase,
2026-05-30T00:19:10.347442+00:00,SOL,82.075,coinbase,
2026-05-30T00:19:10.347442+00:00,XRP,1.33595,coinbase,
2026-05-30T00:19:10.347442+00:00,DOGE,0.09964,coinbase,
2026-05-30T00:19:25.361886+00:00,BTC,73433.605,coinbase,
2026-05-30T00:19:25.361886+00:00,ETH,2012.745,coinbase,
2026-05-30T00:19:25.361886+00:00,SOL,82.065,coinbase,
2026-05-30T00:19:25.361886+00:00,XRP,1.33565,coinbase,
2026-05-30T00:19:25.361886+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:19:40.376743+00:00,BTC,73435.05,coinbase,
2026-05-30T00:19:40.376743+00:00,ETH,2013.255,coinbase,
2026-05-30T00:19:40.376743+00:00,SOL,82.08,coinbase,
2026-05-30T00:19:40.376743+00:00,XRP,1.3347,coinbase,
2026-05-30T00:19:40.376743+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:19:55.392489+00:00,BTC,73429.015,coinbase,
2026-05-30T00:19:55.392489+00:00,ETH,2013.195,coinbase,
2026-05-30T00:19:55.392489+00:00,SOL,82.08,coinbase,
2026-05-30T00:19:55.392489+00:00,XRP,1.33395,coinbase,
2026-05-30T00:19:55.392489+00:00,DOGE,0.09964,coinbase,
2026-05-30T00:20:10.424652+00:00,BTC,73386.855,coinbase,
2026-05-30T00:20:10.424652+00:00,ETH,2011.705,coinbase,
2026-05-30T00:20:10.424652+00:00,SOL,82.015,coinbase,
2026-05-30T00:20:10.424652+00:00,XRP,1.33395,coinbase,
2026-05-30T00:20:10.424652+00:00,DOGE,0.09957,coinbase,
2026-05-30T00:20:25.442795+00:00,BTC,73392.575,coinbase,
2026-05-30T00:20:25.442795+00:00,ETH,2011.855,coinbase,
2026-05-30T00:20:25.442795+00:00,SOL,82.015,coinbase,
2026-05-30T00:20:25.442795+00:00,XRP,1.3332,coinbase,
2026-05-30T00:20:25.442795+00:00,DOGE,0.09956,coinbase,
2026-05-30T00:20:40.450279+00:00,BTC,73392.575,coinbase,
2026-05-30T00:20:40.450279+00:00,ETH,2011.965,coinbase,
2026-05-30T00:20:40.450279+00:00,SOL,82.03,coinbase,
2026-05-30T00:20:40.450279+00:00,XRP,1.33315,coinbase,
2026-05-30T00:20:40.450279+00:00,DOGE,0.09956,coinbase,
2026-05-30T00:20:55.457594+00:00,BTC,73417.625,coinbase,
2026-05-30T00:20:55.457594+00:00,ETH,2012.515,coinbase,
2026-05-30T00:20:55.457594+00:00,SOL,82.055,coinbase,
2026-05-30T00:20:55.457594+00:00,XRP,1.33315,coinbase,
2026-05-30T00:20:55.457594+00:00,DOGE,0.09956,coinbase,
2026-05-30T00:21:10.445570+00:00,BTC,73428.015,coinbase,
2026-05-30T00:21:10.445570+00:00,ETH,2012.755,coinbase,
2026-05-30T00:21:10.445570+00:00,SOL,82.055,coinbase,
2026-05-30T00:21:10.445570+00:00,XRP,1.33385,coinbase,
2026-05-30T00:21:10.445570+00:00,DOGE,0.09961,coinbase,
2026-05-30T00:21:25.507250+00:00,BTC,73419.485,coinbase,
2026-05-30T00:21:25.507250+00:00,ETH,2012.915,coinbase,
2026-05-30T00:21:25.507250+00:00,SOL,82.07,coinbase,
2026-05-30T00:21:25.507250+00:00,XRP,1.33305,coinbase,
2026-05-30T00:21:25.507250+00:00,DOGE,0.099625,coinbase,
2026-05-30T00:21:40.522120+00:00,BTC,73422.065,coinbase,
2026-05-30T00:21:40.522120+00:00,ETH,2012.915,coinbase,
2026-05-30T00:21:40.522120+00:00,SOL,82.085,coinbase,
2026-05-30T00:21:40.522120+00:00,XRP,1.33375,coinbase,
2026-05-30T00:21:40.522120+00:00,DOGE,0.099625,coinbase,
2026-05-30T00:21:55.521931+00:00,BTC,73411.915,coinbase,
2026-05-30T00:21:55.521931+00:00,ETH,2012.915,coinbase,
2026-05-30T00:21:55.521931+00:00,SOL,82.085,coinbase,
2026-05-30T00:21:55.521931+00:00,XRP,1.33415,coinbase,
2026-05-30T00:21:55.521931+00:00,DOGE,0.099655,coinbase,
2026-05-30T00:22:10.534451+00:00,BTC,73417.455,coinbase,
2026-05-30T00:22:10.534451+00:00,ETH,2012.425,coinbase,
2026-05-30T00:22:10.534451+00:00,SOL,82.085,coinbase,
2026-05-30T00:22:10.534451+00:00,XRP,1.33375,coinbase,
2026-05-30T00:22:10.534451+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:22:25.553625+00:00,BTC,73392.585,coinbase,
2026-05-30T00:22:25.553625+00:00,ETH,2012.155,coinbase,
2026-05-30T00:22:25.553625+00:00,SOL,82.065,coinbase,
2026-05-30T00:22:25.553625+00:00,XRP,1.33315,coinbase,
2026-05-30T00:22:25.553625+00:00,DOGE,0.09963,coinbase,
2026-05-30T00:22:40.570117+00:00,BTC,73402.355,coinbase,
2026-05-30T00:22:40.570117+00:00,ETH,2012.305,coinbase,
2026-05-30T00:22:40.570117+00:00,SOL,82.085,coinbase,
2026-05-30T00:22:40.570117+00:00,XRP,1.33315,coinbase,
2026-05-30T00:22:40.570117+00:00,DOGE,0.099615,coinbase,
2026-05-30T00:22:55.586064+00:00,BTC,73396.645,coinbase,
2026-05-30T00:22:55.586064+00:00,ETH,2012.165,coinbase,
2026-05-30T00:22:55.586064+00:00,SOL,82.07,coinbase,
2026-05-30T00:22:55.586064+00:00,XRP,1.33215,coinbase,
2026-05-30T00:22:55.586064+00:00,DOGE,0.099605,coinbase,
2026-05-30T00:23:10.579941+00:00,BTC,73401.725,coinbase,
2026-05-30T00:23:10.579941+00:00,ETH,2011.985,coinbase,
2026-05-30T00:23:10.579941+00:00,SOL,82.07,coinbase,
2026-05-30T00:23:10.579941+00:00,XRP,1.33215,coinbase,
2026-05-30T00:23:10.579941+00:00,DOGE,0.099605,coinbase,
2026-05-30T00:23:25.608245+00:00,BTC,73403.445,coinbase,
2026-05-30T00:23:25.608245+00:00,ETH,2012.395,coinbase,
2026-05-30T00:23:25.608245+00:00,SOL,82.08,coinbase,
2026-05-30T00:23:25.608245+00:00,XRP,1.33175,coinbase,
2026-05-30T00:23:25.608245+00:00,DOGE,0.099585,coinbase,
2026-05-30T00:23:40.633471+00:00,BTC,73402.145,coinbase,
2026-05-30T00:23:40.633471+00:00,ETH,2012.62,coinbase,
2026-05-30T00:23:40.633471+00:00,SOL,82.095,coinbase,
2026-05-30T00:23:40.633471+00:00,XRP,1.3318,coinbase,
2026-05-30T00:23:40.633471+00:00,DOGE,0.0996,coinbase,
2026-05-30T00:23:55.647973+00:00,BTC,73405.585,coinbase,
2026-05-30T00:23:55.647973+00:00,ETH,2012.685,coinbase,
2026-05-30T00:23:55.647973+00:00,SOL,82.095,coinbase,
2026-05-30T00:23:55.647973+00:00,XRP,1.33175,coinbase,
2026-05-30T00:23:55.647973+00:00,DOGE,0.09963,coinbase,
2026-05-30T00:24:10.648423+00:00,BTC,73405.595,coinbase,
2026-05-30T00:24:10.648423+00:00,ETH,2012.685,coinbase,
2026-05-30T00:24:10.648423+00:00,SOL,82.095,coinbase,
2026-05-30T00:24:10.648423+00:00,XRP,1.3314,coinbase,
2026-05-30T00:24:10.648423+00:00,DOGE,0.09963,coinbase,
2026-05-30T00:24:25.682413+00:00,BTC,73405.605,coinbase,
2026-05-30T00:24:25.682413+00:00,ETH,2012.685,coinbase,
2026-05-30T00:24:25.682413+00:00,SOL,82.095,coinbase,
2026-05-30T00:24:25.682413+00:00,XRP,1.33115,coinbase,
2026-05-30T00:24:25.682413+00:00,DOGE,0.09962,coinbase,
2026-05-30T00:24:40.714434+00:00,BTC,73406.94,coinbase,
2026-05-30T00:24:40.714434+00:00,ETH,2012.595,coinbase,
2026-05-30T00:24:40.714434+00:00,SOL,82.095,coinbase,
2026-05-30T00:24:40.714434+00:00,XRP,1.33175,coinbase,
2026-05-30T00:24:40.714434+00:00,DOGE,0.09962,coinbase,
2026-05-30T00:24:55.757069+00:00,BTC,73390.005,coinbase,
2026-05-30T00:24:55.757069+00:00,ETH,2012.025,coinbase,
2026-05-30T00:24:55.757069+00:00,SOL,82.07,coinbase,
2026-05-30T00:24:55.757069+00:00,XRP,1.33175,coinbase,
2026-05-30T00:24:55.757069+00:00,DOGE,0.099625,coinbase,
2026-05-30T00:25:11.046573+00:00,BTC,73387.515,coinbase,
2026-05-30T00:25:11.046573+00:00,ETH,2012.125,coinbase,
2026-05-30T00:25:11.046573+00:00,SOL,82.085,coinbase,
2026-05-30T00:25:11.046573+00:00,XRP,1.33095,coinbase,
2026-05-30T00:25:11.046573+00:00,DOGE,0.099615,coinbase,
2026-05-30T00:25:26.062354+00:00,BTC,73377.5,coinbase,
2026-05-30T00:25:26.062354+00:00,ETH,2012.185,coinbase,
2026-05-30T00:25:26.062354+00:00,SOL,82.085,coinbase,
2026-05-30T00:25:26.062354+00:00,XRP,1.33085,coinbase,
2026-05-30T00:25:26.062354+00:00,DOGE,0.099645,coinbase,
2026-05-30T00:25:41.097055+00:00,BTC,73406.005,coinbase,
2026-05-30T00:25:41.097055+00:00,ETH,2012.785,coinbase,
2026-05-30T00:25:41.097055+00:00,SOL,82.085,coinbase,
2026-05-30T00:25:41.097055+00:00,XRP,1.33105,coinbase,
2026-05-30T00:25:41.097055+00:00,DOGE,0.09967,coinbase,
2026-05-30T00:25:56.360986+00:00,BTC,73399.185,coinbase,
2026-05-30T00:25:56.360986+00:00,ETH,2012.505,coinbase,
2026-05-30T00:25:56.360986+00:00,SOL,82.065,coinbase,
2026-05-30T00:25:56.360986+00:00,XRP,1.33105,coinbase,
2026-05-30T00:25:56.360986+00:00,DOGE,0.09967,coinbase,
2026-05-30T00:26:11.377766+00:00,BTC,73392.995,coinbase,
2026-05-30T00:26:11.377766+00:00,ETH,2012.225,coinbase,
2026-05-30T00:26:11.377766+00:00,SOL,82.065,coinbase,
2026-05-30T00:26:11.377766+00:00,XRP,1.33095,coinbase,
2026-05-30T00:26:11.377766+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:26:26.444540+00:00,BTC,73392.995,coinbase,
2026-05-30T00:26:26.444540+00:00,ETH,2012.225,coinbase,
2026-05-30T00:26:26.444540+00:00,SOL,82.065,coinbase,
2026-05-30T00:26:26.444540+00:00,XRP,1.33075,coinbase,
2026-05-30T00:26:26.444540+00:00,DOGE,0.099645,coinbase,
2026-05-30T00:26:41.792350+00:00,BTC,73398.135,coinbase,
2026-05-30T00:26:41.792350+00:00,ETH,2012.385,coinbase,
2026-05-30T00:26:41.792350+00:00,SOL,82.075,coinbase,
2026-05-30T00:26:41.792350+00:00,XRP,1.33025,coinbase,
2026-05-30T00:26:41.792350+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:26:56.808727+00:00,BTC,73393.715,coinbase,
2026-05-30T00:26:56.808727+00:00,ETH,2012.115,coinbase,
2026-05-30T00:26:56.808727+00:00,SOL,82.06,coinbase,
2026-05-30T00:26:56.808727+00:00,XRP,1.33065,coinbase,
2026-05-30T00:26:56.808727+00:00,DOGE,0.09964,coinbase,
2026-05-30T00:27:11.824148+00:00,BTC,73395.51,coinbase,
2026-05-30T00:27:11.824148+00:00,ETH,2012.365,coinbase,
2026-05-30T00:27:11.824148+00:00,SOL,82.06,coinbase,
2026-05-30T00:27:11.824148+00:00,XRP,1.33055,coinbase,
2026-05-30T00:27:11.824148+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:27:26.837471+00:00,BTC,73381.805,coinbase,
2026-05-30T00:27:26.837471+00:00,ETH,2012.005,coinbase,
2026-05-30T00:27:26.837471+00:00,SOL,82.045,coinbase,
2026-05-30T00:27:26.837471+00:00,XRP,1.33035,coinbase,
2026-05-30T00:27:26.837471+00:00,DOGE,0.099635,coinbase,
2026-05-30T00:27:41.840078+00:00,BTC,73374.475,coinbase,
2026-05-30T00:27:41.840078+00:00,ETH,2011.865,coinbase,
2026-05-30T00:27:41.840078+00:00,SOL,82.015,coinbase,
2026-05-30T00:27:41.840078+00:00,XRP,1.33035,coinbase,
2026-05-30T00:27:41.840078+00:00,DOGE,0.099645,coinbase,
2026-05-30T00:27:56.894119+00:00,BTC,73386.135,coinbase,
2026-05-30T00:27:56.894119+00:00,ETH,2011.86,coinbase,
