timestamp,asset,spot_price,source,age_ms
2026-05-29T12:54:19.786575+00:00,SOL,81.445,coinbase,
2026-05-29T12:54:19.786575+00:00,XRP,1.30435,coinbase,
2026-05-29T12:54:19.786575+00:00,DOGE,0.09867,coinbase,
2026-05-29T12:54:34.794344+00:00,BTC,73232.235,coinbase,
2026-05-29T12:54:34.794344+00:00,ETH,1998.35,coinbase,
2026-05-29T12:54:34.794344+00:00,SOL,81.425,coinbase,
2026-05-29T12:54:34.794344+00:00,XRP,1.30425,coinbase,
2026-05-29T12:54:34.794344+00:00,DOGE,0.09867,coinbase,
2026-05-29T12:54:49.801845+00:00,BTC,73224.135,coinbase,
2026-05-29T12:54:49.801845+00:00,ETH,1998.505,coinbase,
2026-05-29T12:54:49.801845+00:00,SOL,81.455,coinbase,
2026-05-29T12:54:49.801845+00:00,XRP,1.30435,coinbase,
2026-05-29T12:54:49.801845+00:00,DOGE,0.098645,coinbase,
