[2026-06-02 17:31:06.803961] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 17:33:47.017242] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 17:40:35.695929] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 17:47:25.397281] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 18:04:40.781595] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 18:17:49.830446] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 18:23:43.946729] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 18:30:17.846416] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 18:37:15.408013] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 19:00:11.345658] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 19:24:17.600999] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 19:24:17.600999] WS-START: tickers=['KXBTC15M-26JUN021930-30', 'KXETH15M-26JUN021930-30', 'KXSOL15M-26JUN021930-30', 'KXXRP15M-26JUN021930-30', 'KXDOGE15M-26JUN021930-30']
[2026-06-02 19:24:17.602563] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN021930-30', 'KXDOGE15M-26JUN021930-30', 'KXETH15M-26JUN021930-30', 'KXSOL15M-26JUN021930-30', 'KXXRP15M-26JUN021930-30']
[2026-06-02 19:24:17.610563] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN021930-30', 'KXDOGE15M-26JUN021930-30', 'KXETH15M-26JUN021930-30', 'KXSOL15M-26JUN021930-30', 'KXXRP15M-26JUN021930-30']
[2026-06-02 19:26:37.375295] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 19:26:37.375295] WS-START: tickers=['KXBTC15M-26JUN021930-30', 'KXETH15M-26JUN021930-30', 'KXSOL15M-26JUN021930-30', 'KXXRP15M-26JUN021930-30', 'KXDOGE15M-26JUN021930-30']
[2026-06-02 19:26:37.376205] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN021930-30', 'KXDOGE15M-26JUN021930-30', 'KXETH15M-26JUN021930-30', 'KXSOL15M-26JUN021930-30', 'KXXRP15M-26JUN021930-30']
[2026-06-02 19:26:37.382830] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN021930-30', 'KXDOGE15M-26JUN021930-30', 'KXETH15M-26JUN021930-30', 'KXSOL15M-26JUN021930-30', 'KXXRP15M-26JUN021930-30']
[2026-06-02 19:35:22.343051] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 19:35:22.343051] WS-START: tickers=['KXBTC15M-26JUN021945-45', 'KXETH15M-26JUN021945-45', 'KXSOL15M-26JUN021945-45', 'KXXRP15M-26JUN021945-45', 'KXDOGE15M-26JUN021945-45']
[2026-06-02 19:35:22.344387] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN021945-45', 'KXDOGE15M-26JUN021945-45', 'KXETH15M-26JUN021945-45', 'KXSOL15M-26JUN021945-45', 'KXXRP15M-26JUN021945-45']
[2026-06-02 19:35:22.353441] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN021945-45', 'KXDOGE15M-26JUN021945-45', 'KXETH15M-26JUN021945-45', 'KXSOL15M-26JUN021945-45', 'KXXRP15M-26JUN021945-45']
[2026-06-02 19:45:39.803857] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 19:45:39.803857] WS-START: tickers=['KXBTC15M-26JUN022000-00', 'KXETH15M-26JUN022000-00', 'KXSOL15M-26JUN022000-00', 'KXXRP15M-26JUN022000-00', 'KXDOGE15M-26JUN022000-00']
[2026-06-02 19:45:39.803857] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022000-00', 'KXDOGE15M-26JUN022000-00', 'KXETH15M-26JUN022000-00', 'KXSOL15M-26JUN022000-00', 'KXXRP15M-26JUN022000-00']
[2026-06-02 19:45:39.803857] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022000-00', 'KXDOGE15M-26JUN022000-00', 'KXETH15M-26JUN022000-00', 'KXSOL15M-26JUN022000-00', 'KXXRP15M-26JUN022000-00']
[2026-06-02 20:04:34.580802] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 20:04:34.580802] WS-START: tickers=['KXBTC15M-26JUN022015-15', 'KXETH15M-26JUN022015-15', 'KXSOL15M-26JUN022015-15', 'KXXRP15M-26JUN022015-15', 'KXDOGE15M-26JUN022015-15']
[2026-06-02 20:04:34.592448] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022015-15', 'KXDOGE15M-26JUN022015-15', 'KXETH15M-26JUN022015-15', 'KXSOL15M-26JUN022015-15', 'KXXRP15M-26JUN022015-15']
[2026-06-02 20:04:34.600862] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022015-15', 'KXDOGE15M-26JUN022015-15', 'KXETH15M-26JUN022015-15', 'KXSOL15M-26JUN022015-15', 'KXXRP15M-26JUN022015-15']
[2026-06-02 20:05:41.494302] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 20:05:41.494302] WS-START: tickers=['KXBTC15M-26JUN022015-15', 'KXETH15M-26JUN022015-15', 'KXSOL15M-26JUN022015-15', 'KXXRP15M-26JUN022015-15', 'KXDOGE15M-26JUN022015-15']
[2026-06-02 20:05:41.495870] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022015-15', 'KXDOGE15M-26JUN022015-15', 'KXETH15M-26JUN022015-15', 'KXSOL15M-26JUN022015-15', 'KXXRP15M-26JUN022015-15']
[2026-06-02 20:05:41.502575] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022015-15', 'KXDOGE15M-26JUN022015-15', 'KXETH15M-26JUN022015-15', 'KXSOL15M-26JUN022015-15', 'KXXRP15M-26JUN022015-15']
[2026-06-02 20:15:06.588859] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 20:15:06.589831] WS-START: tickers=['KXBTC15M-26JUN022015-15', 'KXETH15M-26JUN022015-15', 'KXSOL15M-26JUN022015-15', 'KXXRP15M-26JUN022030-30', 'KXDOGE15M-26JUN022030-30']
[2026-06-02 20:15:06.589831] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022015-15', 'KXDOGE15M-26JUN022030-30', 'KXETH15M-26JUN022015-15', 'KXSOL15M-26JUN022015-15', 'KXXRP15M-26JUN022030-30']
[2026-06-02 20:15:06.608604] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022015-15', 'KXDOGE15M-26JUN022030-30', 'KXETH15M-26JUN022015-15', 'KXSOL15M-26JUN022015-15', 'KXXRP15M-26JUN022030-30']
[2026-06-02 20:17:38.454900] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 20:17:38.454900] WS-START: tickers=['KXBTC15M-26JUN022030-30', 'KXETH15M-26JUN022030-30', 'KXSOL15M-26JUN022030-30', 'KXXRP15M-26JUN022030-30', 'KXDOGE15M-26JUN022030-30']
[2026-06-02 20:17:38.456861] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022030-30', 'KXDOGE15M-26JUN022030-30', 'KXETH15M-26JUN022030-30', 'KXSOL15M-26JUN022030-30', 'KXXRP15M-26JUN022030-30']
[2026-06-02 20:17:38.511494] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022030-30', 'KXDOGE15M-26JUN022030-30', 'KXETH15M-26JUN022030-30', 'KXSOL15M-26JUN022030-30', 'KXXRP15M-26JUN022030-30']
[2026-06-02 20:22:14.570706] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 20:22:14.570706] WS-START: tickers=['KXBTC15M-26JUN022030-30', 'KXETH15M-26JUN022030-30', 'KXSOL15M-26JUN022030-30', 'KXXRP15M-26JUN022030-30', 'KXDOGE15M-26JUN022030-30']
[2026-06-02 20:22:14.579756] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022030-30', 'KXDOGE15M-26JUN022030-30', 'KXETH15M-26JUN022030-30', 'KXSOL15M-26JUN022030-30', 'KXXRP15M-26JUN022030-30']
[2026-06-02 20:22:14.631027] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022030-30', 'KXDOGE15M-26JUN022030-30', 'KXETH15M-26JUN022030-30', 'KXSOL15M-26JUN022030-30', 'KXXRP15M-26JUN022030-30']
[2026-06-02 20:32:22.026150] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 20:32:22.026150] WS-START: tickers=['KXBTC15M-26JUN022045-45', 'KXETH15M-26JUN022045-45', 'KXSOL15M-26JUN022045-45', 'KXXRP15M-26JUN022045-45', 'KXDOGE15M-26JUN022045-45']
[2026-06-02 20:32:22.044378] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022045-45', 'KXDOGE15M-26JUN022045-45', 'KXETH15M-26JUN022045-45', 'KXSOL15M-26JUN022045-45', 'KXXRP15M-26JUN022045-45']
[2026-06-02 20:32:22.098133] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022045-45', 'KXDOGE15M-26JUN022045-45', 'KXETH15M-26JUN022045-45', 'KXSOL15M-26JUN022045-45', 'KXXRP15M-26JUN022045-45']
[2026-06-02 21:01:21.001225] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 21:01:21.001225] WS-START: tickers=['KXBTC15M-26JUN022115-15', 'KXETH15M-26JUN022115-15', 'KXSOL15M-26JUN022115-15', 'KXXRP15M-26JUN022115-15', 'KXDOGE15M-26JUN022115-15']
[2026-06-02 21:01:21.013955] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022115-15', 'KXDOGE15M-26JUN022115-15', 'KXETH15M-26JUN022115-15', 'KXSOL15M-26JUN022115-15', 'KXXRP15M-26JUN022115-15']
[2026-06-02 21:01:21.037420] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022115-15', 'KXDOGE15M-26JUN022115-15', 'KXETH15M-26JUN022115-15', 'KXSOL15M-26JUN022115-15', 'KXXRP15M-26JUN022115-15']
[2026-06-02 21:05:16.760673] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 21:05:16.760673] WS-START: tickers=['KXBTC15M-26JUN022115-15', 'KXETH15M-26JUN022115-15', 'KXSOL15M-26JUN022115-15', 'KXXRP15M-26JUN022115-15', 'KXDOGE15M-26JUN022115-15']
[2026-06-02 21:05:16.761674] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022115-15', 'KXDOGE15M-26JUN022115-15', 'KXETH15M-26JUN022115-15', 'KXSOL15M-26JUN022115-15', 'KXXRP15M-26JUN022115-15']
[2026-06-02 21:05:16.767675] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022115-15', 'KXDOGE15M-26JUN022115-15', 'KXETH15M-26JUN022115-15', 'KXSOL15M-26JUN022115-15', 'KXXRP15M-26JUN022115-15']
[2026-06-02 21:48:07.127488] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 21:48:07.127488] WS-START: tickers=['KXBTC15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00']
[2026-06-02 21:48:07.143527] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00']
[2026-06-02 21:48:07.149701] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00']
[2026-06-02 21:53:27.482099] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 21:53:27.482099] WS-START: tickers=['KXBTC15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00']
[2026-06-02 21:53:27.485984] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00']
[2026-06-02 21:53:27.492983] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00']
[2026-06-02 21:55:51.534446] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 21:55:51.534446] WS-START: tickers=['KXBTC15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00']
[2026-06-02 21:55:51.535446] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00']
[2026-06-02 21:55:51.545013] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00']
[2026-06-02 21:57:38.224782] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 21:57:38.224782] WS-START: tickers=['KXBTC15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00']
[2026-06-02 21:57:38.247034] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00']
[2026-06-02 21:57:38.253783] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022200-00', 'KXDOGE15M-26JUN022200-00', 'KXETH15M-26JUN022200-00', 'KXSOL15M-26JUN022200-00', 'KXXRP15M-26JUN022200-00']
[2026-06-02 22:01:15.792157] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 22:01:15.792157] WS-START: tickers=['KXBTC15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15']
[2026-06-02 22:01:15.805114] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15']
[2026-06-02 22:01:15.812462] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15']
[2026-06-02 22:06:02.286270] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 22:06:02.286270] WS-START: tickers=['KXBTC15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15']
[2026-06-02 22:06:02.287963] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15']
[2026-06-02 22:06:02.294269] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15']
[2026-06-02 22:08:57.853896] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 22:08:57.853896] WS-START: tickers=['KXBTC15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15']
[2026-06-02 22:08:57.854896] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15']
[2026-06-02 22:08:57.876442] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15']
[2026-06-02 22:11:12.869403] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 22:11:12.869403] WS-START: tickers=['KXBTC15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15']
[2026-06-02 22:11:12.870970] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15']
[2026-06-02 22:11:12.877872] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022215-15', 'KXDOGE15M-26JUN022215-15', 'KXETH15M-26JUN022215-15', 'KXSOL15M-26JUN022215-15', 'KXXRP15M-26JUN022215-15']
[2026-06-02 22:47:52.076401] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 22:47:52.076401] WS-START: tickers=['KXBTC15M-26JUN022300-00', 'KXETH15M-26JUN022300-00', 'KXSOL15M-26JUN022300-00', 'KXXRP15M-26JUN022300-00', 'KXDOGE15M-26JUN022300-00']
[2026-06-02 22:47:52.098823] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN022300-00', 'KXDOGE15M-26JUN022300-00', 'KXETH15M-26JUN022300-00', 'KXSOL15M-26JUN022300-00', 'KXXRP15M-26JUN022300-00']
[2026-06-02 22:47:52.104719] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN022300-00', 'KXDOGE15M-26JUN022300-00', 'KXETH15M-26JUN022300-00', 'KXSOL15M-26JUN022300-00', 'KXXRP15M-26JUN022300-00']
[2026-06-02 22:50:23.447030] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-02 22:50:23.447030] WS-START: tickers=['KXBTC15M-26JUN022300-00', 'KXETH15M-26JUN022300-00', 'KXSOL15M-26JUN022300-00', 'KXXRP15M-26JUN022300-00', 'KXDOGE15M-26JUN022300-00']
