timestamp,open,high,low,close,volume
2026-05-06 17:00:00+00:00,0.1132484,0.1135186,0.1132289,0.1134,529742.14942205
2026-05-06 17:15:00+00:00,0.1133173,0.1134599,0.1130696,0.1133541,339525.31748927
2026-05-06 17:30:00+00:00,0.1132713,0.1132843,0.1131466,0.1132539,380987.91296107
2026-05-06 17:45:00+00:00,0.1132852,0.1132908,0.1129513,0.1130412,129266.34815716
2026-05-06 18:00:00+00:00,0.1131099,0.11311,0.1128281,0.1129992,1323219.84585449
2026-05-06 18:15:00+00:00,0.113,0.1133275,0.113,0.1132634,61310.94905886
2026-05-06 18:30:00+00:00,0.1130462,0.113174,0.1128,0.1129468,324684.47310189
2026-05-06 18:45:00+00:00,0.1129185,0.1130266,0.1127077,0.112799,526284.13591012
2026-05-06 19:00:00+00:00,0.1127635,0.1129839,0.1127239,0.1127295,25047.32632497
2026-05-06 19:15:00+00:00,0.1127084,0.1128328,0.1125419,0.1127017,305145.23658853
2026-05-06 19:30:00+00:00,0.1125995,0.1127985,0.1125743,0.1127418,226643.9669625
2026-05-06 19:45:00+00:00,0.112774,0.1129843,0.1126334,0.1129769,319455.90609179
2026-05-06 20:00:00+00:00,0.1129675,0.1132719,0.112937,0.1131361,933367.21821265
2026-05-06 20:15:00+00:00,0.113021,0.1131117,0.1127402,0.112947,265930.69373691
2026-05-06 20:30:00+00:00,0.1128712,0.1128712,0.1123852,0.1123999,148734.01281465
2026-05-06 20:45:00+00:00,0.1123296,0.1127674,0.1123064,0.1127674,278139.54515462
2026-05-06 21:00:00+00:00,0.1127303,0.1128298,0.1126215,0.1126657,327913.08053123
2026-05-06 21:15:00+00:00,0.1126697,0.1128608,0.1126608,0.1127819,152503.72658288
2026-05-06 21:30:00+00:00,0.1128032,0.1130445,0.1127512,0.112994,256347.44245383
2026-05-06 21:45:00+00:00,0.1130194,0.1130937,0.1128896,0.1129145,349328.07509015
2026-05-06 22:00:00+00:00,0.1130187,0.1130188,0.1124421,0.1125441,233624.58886573
2026-05-06 22:15:00+00:00,0.1125118,0.1125325,0.11223,0.1122441,192033.18388859
2026-05-06 22:30:00+00:00,0.112293,0.1125,0.112293,0.1124657,1059367.57321628
2026-05-06 22:45:00+00:00,0.1125294,0.1125674,0.112338,0.1124059,134388.2969705
2026-05-06 23:00:00+00:00,0.11233,0.1123704,0.112,0.1122539,1743516.77886256
2026-05-06 23:15:00+00:00,0.11219,0.1124018,0.1121568,0.112314,1779378.04442517
2026-05-06 23:30:00+00:00,0.1123322,0.1124403,0.1122131,0.1123373,33597.23191316
2026-05-06 23:45:00+00:00,0.1123127,0.1124861,0.1122253,0.1124861,14631.25661381
2026-05-07 00:00:00+00:00,0.1124541,0.1124913,0.1122005,0.1122821,406189.7343408
2026-05-07 00:15:00+00:00,0.1123016,0.1123016,0.1119287,0.1119461,430730.23953038
2026-05-07 00:30:00+00:00,0.111925,0.1119734,0.1113692,0.111443,1299834.31911783
2026-05-07 00:45:00+00:00,0.1114322,0.1116552,0.1114018,0.1114523,377597.90320934
2026-05-07 01:00:00+00:00,0.1114165,0.1114389,0.1104006,0.1112459,1200733.58817183
2026-05-07 01:15:00+00:00,0.1112284,0.1113207,0.1108999,0.1113207,1764047.77685221
2026-05-07 01:30:00+00:00,0.1113422,0.1115824,0.1110784,0.1113097,161193.7729597
2026-05-07 01:45:00+00:00,0.1112861,0.1113415,0.1111062,0.1111254,107439.7564051
2026-05-07 02:00:00+00:00,0.1111073,0.111148,0.1104895,0.1104993,1671514.59205813
2026-05-07 02:15:00+00:00,0.1105353,0.1107705,0.1104571,0.1104571,563364.60510446
2026-05-07 02:30:00+00:00,0.110447,0.1106547,0.1102166,0.1104247,1223850.64691703
2026-05-07 02:45:00+00:00,0.11052,0.1107362,0.1103949,0.1106063,1192701.70986595
2026-05-07 03:00:00+00:00,0.1105735,0.1106666,0.1104724,0.1106604,40737.27586477
2026-05-07 03:15:00+00:00,0.1106877,0.1108224,0.1101592,0.1104684,164234.85625716
2026-05-07 03:30:00+00:00,0.110456,0.1106629,0.1103681,0.1106551,378846.51769528
2026-05-07 03:45:00+00:00,0.110663,0.1107042,0.1102917,0.1102917,3200218.28124171
2026-05-07 04:00:00+00:00,0.110299,0.1106049,0.1101101,0.1106049,358421.16464568
2026-05-07 04:15:00+00:00,0.1106052,0.110737,0.1105213,0.1106383,59421.52570591
2026-05-07 04:30:00+00:00,0.1106572,0.1107369,0.1105235,0.1105309,353238.85207107
2026-05-07 04:45:00+00:00,0.1105619,0.1107032,0.1105619,0.1106744,17281.46312963
2026-05-07 05:00:00+00:00,0.1106658,0.111263,0.1104561,0.1110908,2007133.38989832
2026-05-07 05:15:00+00:00,0.1111569,0.1112228,0.1109883,0.1112204,1184155.26993826
2026-05-07 05:30:00+00:00,0.1112417,0.1113513,0.1108826,0.1109101,1472946.48176425
2026-05-07 05:45:00+00:00,0.11091,0.1110912,0.1106794,0.11069,1595210.16076401
2026-05-07 06:00:00+00:00,0.1107359,0.110849,0.1104006,0.1104287,719254.01247501
2026-05-07 06:15:00+00:00,0.1105254,0.1107291,0.1105245,0.110694,495566.62534709
2026-05-07 06:30:00+00:00,0.110694,0.1112764,0.110694,0.1112171,1849885.1543459
2026-05-07 06:45:00+00:00,0.1112424,0.1114222,0.1110327,0.1114163,683179.32599572
2026-05-07 07:00:00+00:00,0.1114177,0.1115388,0.1113647,0.111474,149936.05744146
2026-05-07 07:15:00+00:00,0.1115185,0.1116528,0.1112537,0.1112537,247969.72892255
2026-05-07 07:30:00+00:00,0.1113531,0.1117563,0.1113501,0.11157,400502.90577489
2026-05-07 07:45:00+00:00,0.11157,0.1117131,0.1115027,0.111691,1327175.41483447
2026-05-07 08:00:00+00:00,0.11169,0.1117728,0.1115002,0.1117021,31269.06895655
2026-05-07 08:15:00+00:00,0.1116971,0.1116971,0.1113183,0.1115828,3550093.30008886
2026-05-07 08:30:00+00:00,0.1116314,0.1117368,0.1114938,0.1116184,1309765.38326161
2026-05-07 08:45:00+00:00,0.1116049,0.1117952,0.1113436,0.1114774,188755.13188579
2026-05-07 09:00:00+00:00,0.1114772,0.1116805,0.1112671,0.1116805,7388787.83868638
2026-05-07 09:15:00+00:00,0.1116843,0.1117111,0.1112604,0.1113554,525151.49286399
2026-05-07 09:30:00+00:00,0.1113613,0.1118299,0.1113492,0.1115857,6733082.8096292
2026-05-07 09:45:00+00:00,0.1115917,0.1117203,0.1113816,0.1113816,105318.00908179
2026-05-07 10:00:00+00:00,0.1113815,0.1116815,0.1113307,0.1115768,125867.62697051
2026-05-07 10:15:00+00:00,0.1115602,0.1117851,0.1108137,0.110915,328829.0775202
2026-05-07 10:30:00+00:00,0.1109846,0.1112845,0.110854,0.1112845,28543.08357362
2026-05-07 10:45:00+00:00,0.1113318,0.1113336,0.1109785,0.1109785,8170.96484939
2026-05-07 11:00:00+00:00,0.1110562,0.111216,0.1108869,0.1110965,146308.47548013
2026-05-07 11:15:00+00:00,0.11108,0.11132,0.1110439,0.1112756,1826542.11971955
2026-05-07 11:30:00+00:00,0.1112587,0.1114158,0.1112067,0.1112426,163472.12234496
2026-05-07 11:45:00+00:00,0.1112174,0.111262,0.1108115,0.1111204,428917.25488849
2026-05-07 12:00:00+00:00,0.1111019,0.1114933,0.1110874,0.1114811,139644.10386378
2026-05-07 12:15:00+00:00,0.1114853,0.1115,0.1112821,0.1113727,413014.8828293
2026-05-07 12:30:00+00:00,0.1114052,0.1114999,0.1112884,0.11149,21415.07163325
2026-05-07 12:45:00+00:00,0.11149,0.1116226,0.1113372,0.1115332,149918.41654444
2026-05-07 13:00:00+00:00,0.1114926,0.1114973,0.110912,0.1109447,621580.04406326
2026-05-07 13:15:00+00:00,0.1110025,0.1113299,0.1109411,0.111132,19037.6841343
2026-05-07 13:30:00+00:00,0.111139,0.111139,0.1103663,0.110378,171947.26791225
2026-05-07 13:45:00+00:00,0.1103862,0.1104862,0.1080189,0.1093913,4405371.86587614
2026-05-07 14:00:00+00:00,0.1094719,0.1096808,0.1090816,0.1096229,427902.90501334
2026-05-07 14:15:00+00:00,0.1096808,0.1097234,0.1092026,0.1092123,632085.18699792
2026-05-07 14:30:00+00:00,0.1092177,0.1092177,0.1084236,0.1088558,2664269.93490083
2026-05-07 14:45:00+00:00,0.1089023,0.1091725,0.1087225,0.1090029,2085964.60796749
2026-05-07 15:00:00+00:00,0.1089349,0.1094971,0.1089349,0.109361,285835.90408377
2026-05-07 15:15:00+00:00,0.1093934,0.1094959,0.1067812,0.1076105,8941469.02972217
2026-05-07 15:30:00+00:00,0.107632,0.1082447,0.1074987,0.1080765,1164132.39424268
2026-05-07 15:45:00+00:00,0.1080879,0.1082415,0.1078949,0.1079933,302918.44563721
2026-05-07 16:00:00+00:00,0.1079842,0.1082405,0.107733,0.1080095,887324.96976704
2026-05-07 16:15:00+00:00,0.1079634,0.1082638,0.1075772,0.1082248,853823.31099158
2026-05-07 16:30:00+00:00,0.1082448,0.1082448,0.1077209,0.1078288,41317.06217937
2026-05-07 16:45:00+00:00,0.1078387,0.1079873,0.1074377,0.1076483,446537.70163945
2026-05-07 17:00:00+00:00,0.1076809,0.1079401,0.107616,0.1079027,160931.36728618
2026-05-07 17:15:00+00:00,0.1078322,0.1079112,0.1071273,0.1074622,7020532.76619534
2026-05-07 17:30:00+00:00,0.1074982,0.1079025,0.1073584,0.1078406,1444948.74536048
2026-05-07 17:45:00+00:00,0.1078732,0.1081988,0.1075803,0.1080023,4030324.88614903
2026-05-07 18:00:00+00:00,0.10801,0.108251,0.10801,0.1081718,1159516.47087668
2026-05-07 18:15:00+00:00,0.1081116,0.1084099,0.108111,0.1083218,787773.56169222
2026-05-07 18:30:00+00:00,0.1083218,0.1085386,0.108101,0.108101,856668.62646734
2026-05-07 18:45:00+00:00,0.1079285,0.1082994,0.107839,0.108073,632328.37640203
2026-05-07 19:00:00+00:00,0.1080722,0.108269,0.1079089,0.1080746,172165.12255002
2026-05-07 19:15:00+00:00,0.1079906,0.1080385,0.1077583,0.1078963,277416.8112122
2026-05-07 19:30:00+00:00,0.1078962,0.1082995,0.1078891,0.1081767,65733.76421222
2026-05-07 19:45:00+00:00,0.1081195,0.108287,0.107913,0.107913,188483.29725762
2026-05-07 20:00:00+00:00,0.1079643,0.1084148,0.1079643,0.1082339,1731431.95667778
2026-05-07 20:15:00+00:00,0.1082516,0.1082516,0.1080879,0.1081829,235171.13127589
2026-05-07 20:30:00+00:00,0.108146,0.108146,0.1078049,0.1079077,877164.24812743
2026-05-07 20:45:00+00:00,0.1079602,0.1079678,0.1078051,0.1078061,549125.94413222
2026-05-07 21:00:00+00:00,0.1078066,0.1078377,0.1073929,0.1077018,697174.90414861
2026-05-07 21:15:00+00:00,0.1076522,0.1080379,0.1075707,0.1080379,451210.7610643
2026-05-07 21:30:00+00:00,0.1080075,0.108124,0.1079252,0.1079469,192275.21059923
2026-05-07 21:45:00+00:00,0.1079347,0.1079894,0.1076996,0.1078081,36228.85072888
2026-05-07 22:00:00+00:00,0.1077685,0.1077685,0.1074303,0.1075987,23731.64673545
2026-05-07 22:15:00+00:00,0.1075762,0.107865,0.1075762,0.1077274,59939.04536956
2026-05-07 22:30:00+00:00,0.10773,0.1077937,0.1074886,0.1075981,384101.66834717
2026-05-07 22:45:00+00:00,0.1076183,0.107765,0.1076006,0.107692,135480.91284161
2026-05-07 23:00:00+00:00,0.1076213,0.1077906,0.1076213,0.1076886,503565.71237132
2026-05-07 23:15:00+00:00,0.1077418,0.1077998,0.1076063,0.107633,447266.66621164
2026-05-07 23:30:00+00:00,0.1076162,0.1076918,0.1075129,0.1076829,206642.80867947
2026-05-07 23:45:00+00:00,0.1077473,0.1078979,0.1077393,0.1078393,71796.64909025
2026-05-08 00:00:00+00:00,0.1078687,0.1080579,0.10783,0.1079836,101624.48548218
2026-05-08 00:15:00+00:00,0.1079818,0.1080082,0.1076539,0.1077296,58364.36602465
2026-05-08 00:30:00+00:00,0.1077412,0.1078031,0.1075278,0.1075278,80747.13574392
2026-05-08 00:45:00+00:00,0.1075165,0.1075434,0.1067734,0.10692,1172066.11356475
2026-05-08 01:00:00+00:00,0.1069789,0.1070453,0.1062985,0.1063758,670317.75940425
2026-05-08 01:15:00+00:00,0.1063507,0.1067336,0.1061393,0.1067048,1080583.45386855
2026-05-08 01:30:00+00:00,0.1066872,0.10674,0.1065362,0.1065803,240365.47065833
2026-05-08 01:45:00+00:00,0.1065986,0.10667,0.1065214,0.1066362,74797.33610539
2026-05-08 02:00:00+00:00,0.1066337,0.1066337,0.1062126,0.1064087,409625.04344672
2026-05-08 02:15:00+00:00,0.106411,0.106411,0.1058,0.1063024,951868.73633502
2026-05-08 02:30:00+00:00,0.1063098,0.1065361,0.1063098,0.1064126,28067.24519257
2026-05-08 02:45:00+00:00,0.1064095,0.1065668,0.106195,0.1062733,342942.21164634
2026-05-08 03:00:00+00:00,0.1062237,0.1063174,0.1058624,0.1063174,509713.74179126
2026-05-08 03:15:00+00:00,0.1063576,0.1064854,0.106264,0.1063086,314906.03117191
2026-05-08 03:30:00+00:00,0.106387,0.1065819,0.106387,0.1065305,54909.49342284
2026-05-08 03:45:00+00:00,0.106551,0.1065669,0.1063368,0.1064174,203211.35535649
2026-05-08 04:00:00+00:00,0.1063907,0.1065363,0.1063052,0.1065132,239460.38310214
2026-05-08 04:15:00+00:00,0.1065179,0.1066031,0.1064052,0.1065281,68337.06734596
2026-05-08 04:30:00+00:00,0.1065633,0.1065755,0.1062024,0.1062912,53570.19242226
2026-05-08 04:45:00+00:00,0.1062959,0.1065808,0.1062959,0.106492,251554.84547803
2026-05-08 05:00:00+00:00,0.1065107,0.1065107,0.1063314,0.1064658,48068.40101316
2026-05-08 05:15:00+00:00,0.106398,0.1065239,0.1061944,0.1062708,84424.12349601
2026-05-08 05:30:00+00:00,0.106276,0.1063856,0.1062454,0.1063001,866231.45787653
2026-05-08 05:45:00+00:00,0.1063001,0.1063878,0.1059331,0.105955,248972.5641649
2026-05-08 06:00:00+00:00,0.1059331,0.1060193,0.1056077,0.1059715,1074190.8535428
2026-05-08 06:15:00+00:00,0.1059594,0.1060816,0.1058548,0.1059842,885823.11243855
2026-05-08 06:30:00+00:00,0.1059862,0.1063781,0.1058477,0.1063413,248940.80958122
2026-05-08 06:45:00+00:00,0.1063959,0.1063959,0.1061525,0.1062589,35566.19572763
2026-05-08 07:00:00+00:00,0.106271,0.106271,0.1059235,0.1062632,635344.83734813
2026-05-08 07:15:00+00:00,0.1062238,0.1064245,0.1060519,0.1061339,202986.18166033
2026-05-08 07:30:00+00:00,0.1061679,0.1063201,0.1061679,0.1062263,174394.90674008
2026-05-08 07:45:00+00:00,0.1062014,0.1064345,0.106128,0.1063058,150558.12207834
2026-05-08 08:00:00+00:00,0.106322,0.1065567,0.1061924,0.1065407,284819.89544911
2026-05-08 08:15:00+00:00,0.1065566,0.1066848,0.106461,0.1066131,4211.20857263
2026-05-08 08:30:00+00:00,0.106642,0.1069722,0.106642,0.1068819,161580.19377995
2026-05-08 08:45:00+00:00,0.106886,0.1071642,0.1068713,0.1070122,282728.21563858
2026-05-08 09:00:00+00:00,0.1070137,0.1072374,0.1067905,0.107236,35152.4649291
2026-05-08 09:15:00+00:00,0.1071726,0.1076933,0.1071303,0.1074889,440498.50869483
2026-05-08 09:30:00+00:00,0.1074798,0.1075342,0.1071898,0.10719,249788.99065452
2026-05-08 09:45:00+00:00,0.107189,0.107189,0.106921,0.1071423,42836.19920473
2026-05-08 10:00:00+00:00,0.1071158,0.107512,0.1069633,0.1070444,78942.21600471
2026-05-08 10:15:00+00:00,0.107002,0.1070962,0.1067512,0.1068926,26354.68065485
2026-05-08 10:30:00+00:00,0.1069285,0.1075935,0.1069285,0.1075696,140839.2624691
2026-05-08 10:45:00+00:00,0.1075695,0.107611,0.1073972,0.1074309,223554.02731201
2026-05-08 11:00:00+00:00,0.1075103,0.1076088,0.1073065,0.107384,15007.83258213
2026-05-08 11:15:00+00:00,0.1074111,0.1076178,0.1073751,0.1074961,157171.63505365
2026-05-08 11:30:00+00:00,0.1074859,0.107549,0.1072744,0.1072744,76870.61227437
2026-05-08 11:45:00+00:00,0.1073216,0.1078275,0.1073216,0.1074904,6867044.57668284
2026-05-08 12:00:00+00:00,0.1073833,0.1075078,0.1072794,0.1073556,126930.65863693
2026-05-08 12:15:00+00:00,0.1073741,0.1073741,0.1071389,0.1073505,164415.35001737
2026-05-08 12:30:00+00:00,0.1074893,0.1076208,0.1072223,0.1072223,818792.38496726
2026-05-08 12:45:00+00:00,0.1071775,0.1072017,0.1066101,0.1066817,543499.82301874
2026-05-08 13:00:00+00:00,0.1066742,0.10689,0.1064,0.1064,151532.11510379
2026-05-08 13:15:00+00:00,0.106358,0.1066573,0.1063464,0.1063464,111645.98788192
2026-05-08 13:30:00+00:00,0.106471,0.1067902,0.1064384,0.1064845,376651.71155022
2026-05-08 13:45:00+00:00,0.1065235,0.1068227,0.1065235,0.1066932,73611.41235758
2026-05-08 14:00:00+00:00,0.1067175,0.1072775,0.1067175,0.1071727,443090.52641742
2026-05-08 14:15:00+00:00,0.1072376,0.1077163,0.1071571,0.1073051,110605.42726292
2026-05-08 14:30:00+00:00,0.1073753,0.107681,0.1069728,0.1076414,237193.01701847
2026-05-08 14:45:00+00:00,0.1075928,0.1078667,0.107586,0.1077559,166162.30181981
2026-05-08 15:00:00+00:00,0.107741,0.1077944,0.1073688,0.1074089,583214.29893635
2026-05-08 15:15:00+00:00,0.1073747,0.1073747,0.106916,0.1070802,132497.12861887
2026-05-08 15:30:00+00:00,0.1070772,0.1076427,0.1070585,0.1075519,37415.8856951
2026-05-08 15:45:00+00:00,0.1075366,0.1081408,0.1075339,0.1080018,110126.95182909
2026-05-08 16:00:00+00:00,0.1080839,0.1081082,0.1075543,0.1076242,205709.15603017
2026-05-08 16:15:00+00:00,0.1076367,0.1078906,0.1075845,0.1076389,56180.71482116
2026-05-08 16:30:00+00:00,0.1076173,0.1076336,0.1073241,0.1074658,475790.44652294
2026-05-08 16:45:00+00:00,0.107459,0.1075111,0.10728,0.1073597,133101.32238515
2026-05-08 17:00:00+00:00,0.1074717,0.1077204,0.1073903,0.1075242,246054.72854286
2026-05-08 17:15:00+00:00,0.1075869,0.1078,0.1075601,0.1077223,124909.23944098
2026-05-08 17:30:00+00:00,0.1077505,0.1083843,0.1077385,0.1080894,433779.59447325
2026-05-08 17:45:00+00:00,0.1080993,0.1083274,0.1079586,0.108017,334439.47998479
2026-05-08 18:00:00+00:00,0.1081387,0.1085103,0.1081387,0.1083408,199169.89963502
2026-05-08 18:15:00+00:00,0.1083699,0.108826,0.1082703,0.1087417,528621.025884
2026-05-08 18:30:00+00:00,0.1087006,0.1089533,0.1086638,0.1086727,1204175.80578636
2026-05-08 18:45:00+00:00,0.1086922,0.1089999,0.1085313,0.1085417,461561.95704101
2026-05-08 19:00:00+00:00,0.1083859,0.1087761,0.1082651,0.1087715,234092.91658454
2026-05-08 19:15:00+00:00,0.1087761,0.109055,0.1087761,0.1088666,124799.62230998
2026-05-08 19:30:00+00:00,0.1089114,0.1090549,0.1087423,0.108987,416930.58128368
2026-05-08 19:45:00+00:00,0.1089552,0.1089875,0.1087804,0.1089139,79607.94997543
2026-05-08 20:00:00+00:00,0.1089296,0.1091089,0.1087019,0.1090958,772117.88180904
2026-05-08 20:15:00+00:00,0.109109,0.1094554,0.1090317,0.1093719,1301719.90793805
2026-05-08 20:30:00+00:00,0.1094334,0.1094334,0.1090348,0.1090689,414846.82741953
2026-05-08 20:45:00+00:00,0.1090634,0.1092106,0.108518,0.1086299,314481.91985064
2026-05-08 21:00:00+00:00,0.1086465,0.1089185,0.1085686,0.1086535,142268.71941937
2026-05-08 21:15:00+00:00,0.1087472,0.1090368,0.1086595,0.1089034,54575.55828804
2026-05-08 21:30:00+00:00,0.108936,0.1091807,0.108936,0.1091749,31897.50879718
2026-05-08 21:45:00+00:00,0.1091739,0.1093019,0.1090459,0.1093019,188128.39021313
2026-05-08 22:00:00+00:00,0.1093026,0.1094997,0.1091712,0.1092349,161083.92332223
2026-05-08 22:15:00+00:00,0.1093449,0.1093791,0.1091982,0.109379,119265.51346356
2026-05-08 22:30:00+00:00,0.1093656,0.1096453,0.1093274,0.1095025,200436.11852579
2026-05-08 22:45:00+00:00,0.1095008,0.109682,0.1095008,0.1095785,784131.38228965
2026-05-08 23:00:00+00:00,0.1095665,0.1095916,0.1093589,0.1094733,30486.33533259
2026-05-08 23:15:00+00:00,0.1094653,0.1095879,0.1093393,0.1094709,22434.78155734
2026-05-08 23:30:00+00:00,0.1094125,0.1094346,0.1091819,0.1091891,142262.8686981
2026-05-08 23:45:00+00:00,0.1092,0.1095385,0.1092,0.1095385,283963.80002477
2026-05-09 00:00:00+00:00,0.1095974,0.1096796,0.1094152,0.1096796,180477.36182245
2026-05-09 00:15:00+00:00,0.1096807,0.1097052,0.1094847,0.1095876,890138.83997457
2026-05-09 00:30:00+00:00,0.1095946,0.1098399,0.1095724,0.1096298,510390.90410114
2026-05-09 00:45:00+00:00,0.1096501,0.1096501,0.1094629,0.1095023,224486.6033601
2026-05-09 01:00:00+00:00,0.1094905,0.1099999,0.1094682,0.1099999,340171.7873747
2026-05-09 01:15:00+00:00,0.1099999,0.1102549,0.1098747,0.1102542,308824.29972987
2026-05-09 01:30:00+00:00,0.1102465,0.1105204,0.1102014,0.1104618,705502.19294844
2026-05-09 01:45:00+00:00,0.1104595,0.1108218,0.1104498,0.1105235,788177.93053353
2026-05-09 02:00:00+00:00,0.1106546,0.1111324,0.1106486,0.1107685,328518.04145596
2026-05-09 02:15:00+00:00,0.1108127,0.11096,0.1105816,0.1107622,467804.25230977
2026-05-09 02:30:00+00:00,0.1107289,0.1109,0.1105662,0.1105682,251366.53846476
2026-05-09 02:45:00+00:00,0.1106091,0.1106091,0.1104511,0.1105755,389101.4403498
2026-05-09 03:00:00+00:00,0.1103993,0.1107182,0.1103533,0.1107111,508385.84895832
2026-05-09 03:15:00+00:00,0.110769,0.1109353,0.1106726,0.1107953,88003.04024372
2026-05-09 03:30:00+00:00,0.11075,0.11075,0.1101945,0.1103146,623409.51674422
2026-05-09 03:45:00+00:00,0.110337,0.1105053,0.1103318,0.1103525,91634.2044977
2026-05-09 04:00:00+00:00,0.1103649,0.1109999,0.1103649,0.1107539,501869.41827576
2026-05-09 04:15:00+00:00,0.1107302,0.1108173,0.1105278,0.1105639,64156.71706532
2026-05-09 04:30:00+00:00,0.110546,0.1107171,0.1104997,0.1106499,404742.48776633
2026-05-09 04:45:00+00:00,0.110646,0.1112884,0.1105702,0.1105702,629646.92690518
2026-05-09 05:00:00+00:00,0.1106441,0.1106441,0.1102503,0.1103479,48425.92237635
2026-05-09 05:15:00+00:00,0.1103609,0.110556,0.1102033,0.1102134,70659.43494506
2026-05-09 05:30:00+00:00,0.110162,0.1107311,0.1100001,0.110686,324491.45346658
2026-05-09 05:45:00+00:00,0.1107545,0.1107545,0.1106656,0.1106986,23235.52957768
2026-05-09 06:00:00+00:00,0.1106539,0.111259,0.1106316,0.1107157,642296.17295836
2026-05-09 06:15:00+00:00,0.1106578,0.1106599,0.1103655,0.1105059,65892.61715267
2026-05-09 06:30:00+00:00,0.1105264,0.1107252,0.1103656,0.1106738,137779.53879209
2026-05-09 06:45:00+00:00,0.1106139,0.1109785,0.1105555,0.1106862,2489734.03167721
2026-05-09 07:00:00+00:00,0.1106663,0.1106837,0.109956,0.110221,520612.18470766
2026-05-09 07:15:00+00:00,0.1102539,0.1105487,0.11005,0.1103405,291076.52808812
2026-05-09 07:30:00+00:00,0.1103501,0.1104749,0.1101232,0.1101281,158265.20127628
2026-05-09 07:45:00+00:00,0.11014,0.11025,0.1100957,0.1102,160039.65454117
2026-05-09 08:00:00+00:00,0.1102,0.1106437,0.1102,0.1105309,88988.54494061
2026-05-09 08:15:00+00:00,0.1105649,0.1105764,0.1103371,0.1104543,27460.84194044
2026-05-09 08:30:00+00:00,0.1104863,0.1104863,0.1102807,0.1102888,92713.30203357
2026-05-09 08:45:00+00:00,0.1103041,0.1104864,0.1102946,0.1103478,165077.14707456
2026-05-09 09:00:00+00:00,0.1103374,0.1103518,0.110083,0.1101892,360090.09028599
2026-05-09 09:15:00+00:00,0.1101907,0.1101907,0.1096842,0.1096842,200999.96821056
2026-05-09 09:30:00+00:00,0.1097526,0.1099888,0.1097324,0.1097825,76098.4766691
2026-05-09 09:45:00+00:00,0.1097747,0.1099405,0.1097239,0.1099405,18183.62957149
2026-05-09 10:00:00+00:00,0.1099326,0.1099326,0.109472,0.1096685,77521.25583785
2026-05-09 10:15:00+00:00,0.109716,0.1098145,0.1095373,0.1095512,41122.78382984
2026-05-09 10:30:00+00:00,0.1095803,0.1098489,0.1095803,0.1097015,24032.67395522
2026-05-09 10:45:00+00:00,0.109705,0.1097671,0.1096243,0.1096612,204436.951067
2026-05-09 11:00:00+00:00,0.109663,0.1098769,0.1096234,0.109663,116220.56108171
2026-05-09 11:15:00+00:00,0.1096921,0.1098253,0.1096322,0.1097554,141107.91476689
2026-05-09 11:30:00+00:00,0.1097553,0.1097889,0.1096463,0.1096632,21687.52005008
2026-05-09 11:45:00+00:00,0.1096993,0.109797,0.1095471,0.109646,58570.38367447
2026-05-09 12:00:00+00:00,0.1096185,0.1097095,0.1094075,0.1094075,124579.00822196
2026-05-09 12:15:00+00:00,0.1093872,0.1096019,0.1092,0.1096019,212902.75654638
2026-05-09 12:30:00+00:00,0.1096007,0.1096007,0.1092602,0.1093415,150434.08556601
2026-05-09 12:45:00+00:00,0.1093496,0.1094178,0.1093469,0.1093764,26177.75009161
2026-05-09 13:00:00+00:00,0.1094074,0.1094473,0.1092439,0.1092848,246381.2828644
2026-05-09 13:15:00+00:00,0.1093474,0.1093474,0.1088786,0.1089884,331385.26166418
2026-05-09 13:30:00+00:00,0.1089876,0.1090844,0.1088335,0.109008,184040.01993799
2026-05-09 13:45:00+00:00,0.1089602,0.1091729,0.1089578,0.1091728,48372.85245558
2026-05-09 14:00:00+00:00,0.1091729,0.10925,0.108809,0.108821,2154854.9870483
2026-05-09 14:15:00+00:00,0.108809,0.108844,0.1083432,0.1084685,176216.770611
2026-05-09 14:30:00+00:00,0.1084785,0.1085997,0.1083653,0.1085914,183222.25959017
2026-05-09 14:45:00+00:00,0.1085998,0.1087253,0.1083952,0.1084616,339620.51740196
2026-05-09 15:00:00+00:00,0.108463,0.1085419,0.1081201,0.1082777,414408.58035976
2026-05-09 15:15:00+00:00,0.1082935,0.1086891,0.1082935,0.1086736,210619.157638
2026-05-09 15:30:00+00:00,0.1086689,0.1087742,0.1084185,0.1084185,417948.37752587
2026-05-09 15:45:00+00:00,0.1084869,0.1086342,0.1084863,0.1085949,32669.32887885
2026-05-09 16:00:00+00:00,0.1086162,0.108828,0.1084705,0.1088279,129333.41954445
2026-05-09 16:15:00+00:00,0.108828,0.1091802,0.108828,0.1089828,722757.67105598
2026-05-09 16:30:00+00:00,0.10898,0.1089848,0.1087303,0.1087822,149248.37512725
2026-05-09 16:45:00+00:00,0.1088085,0.1089606,0.1088024,0.1088978,62608.94615244
2026-05-09 17:00:00+00:00,0.1089357,0.1093482,0.1089357,0.1091983,81173.44342037
2026-05-09 17:15:00+00:00,0.1092254,0.1093898,0.109184,0.1093663,217117.05974846
2026-05-09 17:30:00+00:00,0.1094008,0.109583,0.1094008,0.1095444,3539497.4136356
2026-05-09 17:45:00+00:00,0.1095437,0.1095767,0.1093387,0.1094273,112632.92686301
2026-05-09 18:00:00+00:00,0.1094619,0.1096518,0.1094619,0.1095148,2330657.03095934
2026-05-09 18:15:00+00:00,0.1095472,0.1099792,0.1095472,0.1098806,82506.01919641
