timestamp,open,high,low,close,volume
2026-05-07 08:00:00+00:00,90.16,90.29,90.04,90.14,9743.54414191
2026-05-07 08:15:00+00:00,90.14,90.22,89.67,89.84,5879.94170255
2026-05-07 08:30:00+00:00,89.84,89.95,89.58,89.6,1305.76294335
2026-05-07 08:45:00+00:00,89.62,89.8,89.51,89.53,1536.02093497
2026-05-07 09:00:00+00:00,89.58,89.58,89.33,89.5,2516.41673054
2026-05-07 09:15:00+00:00,89.51,89.57,89.22,89.26,979.15076402
2026-05-07 09:30:00+00:00,89.25,89.55,89.2,89.32,15559.14405063
2026-05-07 09:45:00+00:00,89.28,89.47,89.28,89.44,2000.92765265
2026-05-07 10:00:00+00:00,89.45,89.5,89.05,89.19,518.05719762
2026-05-07 10:15:00+00:00,89.16,89.26,88.68,88.76,3205.12810523
2026-05-07 10:30:00+00:00,88.76,89.17,88.76,89.17,1695.22479068
2026-05-07 10:45:00+00:00,89.18,89.21,89.09,89.16,382.28210584
2026-05-07 11:00:00+00:00,89.19,89.64,89.17,89.46,2324.22393076
2026-05-07 11:15:00+00:00,89.46,89.63,89.38,89.42,374.70167019
2026-05-07 11:30:00+00:00,89.42,89.61,89.41,89.61,320.14464287
2026-05-07 11:45:00+00:00,89.6,89.61,89.28,89.55,2086.20643338
2026-05-07 12:00:00+00:00,89.52,90.01,89.51,89.96,4786.25273484
2026-05-07 12:15:00+00:00,89.99,90.06,89.74,89.92,4856.79960843
2026-05-07 12:30:00+00:00,89.9,89.97,89.8,89.9,5419.64204362
2026-05-07 12:45:00+00:00,89.89,89.92,89.67,89.76,1004.23453656
2026-05-07 13:00:00+00:00,89.77,89.77,89.05,89.09,2706.98562315
2026-05-07 13:15:00+00:00,89.14,89.51,89.14,89.21,1059.23891657
2026-05-07 13:30:00+00:00,89.25,89.25,88.92,88.94,4342.65860752
2026-05-07 13:45:00+00:00,88.93,89.01,88.39,88.67,3359.76790611
2026-05-07 14:00:00+00:00,88.66,88.88,88.48,88.88,430.71981035
2026-05-07 14:15:00+00:00,88.89,88.89,88.45,88.5,1259.24548024
2026-05-07 14:30:00+00:00,88.5,88.54,87.76,88.01,23063.90471227
2026-05-07 14:45:00+00:00,87.98,88.29,87.96,88.14,2241.39381404
2026-05-07 15:00:00+00:00,88.15,88.49,88.06,88.37,1349.99618203
2026-05-07 15:15:00+00:00,88.35,88.5,87.83,88.04,6896.51943897
2026-05-07 15:30:00+00:00,88.06,88.48,88.04,88.43,3545.47412189
2026-05-07 15:45:00+00:00,88.44,88.56,88.25,88.3,2355.23845818
2026-05-07 16:00:00+00:00,88.32,88.5,88.15,88.35,1830.67046731
2026-05-07 16:15:00+00:00,88.35,88.75,88.12,88.7,2131.10342488
2026-05-07 16:30:00+00:00,88.7,88.77,88.36,88.51,765.32296777
2026-05-07 16:45:00+00:00,88.53,88.74,88.3,88.43,1523.92539868
2026-05-07 17:00:00+00:00,88.46,88.6,88.33,88.6,1972.33285221
2026-05-07 17:15:00+00:00,88.56,88.58,87.99,88.16,6490.14560031
2026-05-07 17:30:00+00:00,88.17,88.55,88.14,88.51,774.98219733
2026-05-07 17:45:00+00:00,88.51,88.85,88.38,88.8,5963.56084556
2026-05-07 18:00:00+00:00,88.78,88.95,88.71,88.81,5957.61520318
2026-05-07 18:15:00+00:00,88.81,89.0,88.78,88.88,12434.32621852
2026-05-07 18:30:00+00:00,88.86,89.05,88.58,88.58,1095.79718896
2026-05-07 18:45:00+00:00,88.61,88.71,88.28,88.66,5195.75925191
2026-05-07 19:00:00+00:00,88.58,88.61,88.28,88.53,5295.75194325
2026-05-07 19:15:00+00:00,88.55,88.57,88.21,88.3,840.23845773
2026-05-07 19:30:00+00:00,88.3,88.73,88.29,88.53,574.34486095
2026-05-07 19:45:00+00:00,88.54,88.68,88.33,88.39,745.44122793
2026-05-07 20:00:00+00:00,88.43,88.81,88.38,88.55,760.41487794
2026-05-07 20:15:00+00:00,88.53,88.58,88.42,88.56,220.87628985
2026-05-07 20:30:00+00:00,88.56,88.56,88.15,88.22,561.96185495
2026-05-07 20:45:00+00:00,88.2,88.27,88.03,88.06,8340.57015061
2026-05-07 21:00:00+00:00,88.06,88.17,87.64,87.87,24678.381738
2026-05-07 21:15:00+00:00,87.87,88.15,87.78,88.14,683.6228313
2026-05-07 21:30:00+00:00,88.15,88.21,87.99,88.0,4608.98347775
2026-05-07 21:45:00+00:00,87.99,88.09,87.97,87.99,363.38699088
2026-05-07 22:00:00+00:00,87.95,87.97,87.7,87.94,1610.06307203
2026-05-07 22:15:00+00:00,87.93,88.22,87.91,88.03,1791.3880324
2026-05-07 22:30:00+00:00,88.03,88.13,87.82,87.87,1375.98157935
2026-05-07 22:45:00+00:00,87.88,88.14,87.87,88.13,441.92426853
2026-05-07 23:00:00+00:00,88.09,88.25,88.07,88.2,595.60270049
2026-05-07 23:15:00+00:00,88.22,88.32,88.11,88.24,10084.33497865
2026-05-07 23:30:00+00:00,88.24,88.36,88.18,88.36,267.63857177
2026-05-07 23:45:00+00:00,88.36,88.48,88.35,88.41,1518.1020104
2026-05-08 00:00:00+00:00,88.41,88.62,88.4,88.58,726.31031998
2026-05-08 00:15:00+00:00,88.57,88.59,88.4,88.41,377.7631486
2026-05-08 00:30:00+00:00,88.41,88.44,88.25,88.29,2631.47204725
2026-05-08 00:45:00+00:00,88.28,88.28,88.11,88.24,6273.50591162
2026-05-08 01:00:00+00:00,88.27,88.33,87.99,88.02,1159.10535187
2026-05-08 01:15:00+00:00,88.0,88.2,87.92,88.2,1828.68260224
2026-05-08 01:30:00+00:00,88.2,88.27,88.13,88.17,210.0441672
2026-05-08 01:45:00+00:00,88.2,88.23,88.11,88.13,1170.90215167
2026-05-08 02:00:00+00:00,88.16,88.16,87.77,87.93,7110.27428403
2026-05-08 02:15:00+00:00,87.93,87.93,87.61,87.89,1236.70792072
2026-05-08 02:30:00+00:00,87.9,88.37,87.86,88.11,1223.15206726
2026-05-08 02:45:00+00:00,88.11,88.24,88.01,88.06,964.57125853
2026-05-08 03:00:00+00:00,88.05,88.06,87.67,87.98,6669.0187999
2026-05-08 03:15:00+00:00,88.05,88.26,88.04,88.26,2443.36953909
2026-05-08 03:30:00+00:00,88.19,88.36,88.19,88.29,5161.87021908
2026-05-08 03:45:00+00:00,88.27,88.32,88.21,88.23,161.53291671
2026-05-08 04:00:00+00:00,88.22,88.31,88.2,88.3,293.88075719
2026-05-08 04:15:00+00:00,88.3,88.35,88.23,88.31,244.16183413
2026-05-08 04:30:00+00:00,88.32,88.32,88.02,88.1,257.1116181
2026-05-08 04:45:00+00:00,88.12,88.22,88.08,88.16,82.8047731
2026-05-08 05:00:00+00:00,88.16,88.25,88.09,88.23,212.55193913
2026-05-08 05:15:00+00:00,88.23,88.33,88.16,88.26,424.41562839
2026-05-08 05:30:00+00:00,88.27,88.39,88.27,88.36,317.61205151
2026-05-08 05:45:00+00:00,88.37,88.39,88.04,88.05,959.17963427
2026-05-08 06:00:00+00:00,88.03,88.13,87.83,88.1,6186.06446415
2026-05-08 06:15:00+00:00,88.07,88.28,88.05,88.05,1009.90744226
2026-05-08 06:30:00+00:00,88.05,88.1,87.81,88.04,466.77277575
2026-05-08 06:45:00+00:00,88.05,88.05,87.9,88.04,174.60166435
2026-05-08 07:00:00+00:00,88.04,88.04,87.75,87.79,459.16976787
2026-05-08 07:15:00+00:00,87.77,87.86,87.67,87.8,2940.67237153
2026-05-08 07:30:00+00:00,87.82,88.08,87.81,88.06,2170.45194495
2026-05-08 07:45:00+00:00,88.06,88.22,88.04,88.22,399.7980245
2026-05-08 08:00:00+00:00,88.22,88.3,88.17,88.22,2566.45896733
2026-05-08 08:15:00+00:00,88.21,88.27,88.0,88.22,1329.54062961
2026-05-08 08:30:00+00:00,88.2,88.45,88.19,88.45,5567.19492828
2026-05-08 08:45:00+00:00,88.45,88.6,88.36,88.37,1247.30392863
2026-05-08 09:00:00+00:00,88.38,88.54,88.25,88.54,677.28138433
2026-05-08 09:15:00+00:00,88.54,88.68,88.52,88.55,2959.27933053
2026-05-08 09:30:00+00:00,88.56,88.6,88.46,88.46,4594.72578205
2026-05-08 09:45:00+00:00,88.47,88.47,88.31,88.41,214.96645783
2026-05-08 10:00:00+00:00,88.42,88.54,88.29,88.41,732.8868975
2026-05-08 10:15:00+00:00,88.4,88.49,88.35,88.44,333.80389557
2026-05-08 10:30:00+00:00,88.46,88.68,88.45,88.67,1669.38465454
2026-05-08 10:45:00+00:00,88.67,88.73,88.6,88.63,2463.33522527
2026-05-08 11:00:00+00:00,88.62,88.72,88.48,88.53,1188.92421459
2026-05-08 11:15:00+00:00,88.59,88.72,88.55,88.64,549.02955896
2026-05-08 11:30:00+00:00,88.64,88.68,88.5,88.5,922.98286081
2026-05-08 11:45:00+00:00,88.51,88.67,88.51,88.65,577.95062989
2026-05-08 12:00:00+00:00,88.64,88.69,88.5,88.6,449.70805606
2026-05-08 12:15:00+00:00,88.6,88.74,88.53,88.69,1761.33509576
2026-05-08 12:30:00+00:00,88.72,88.81,88.5,88.72,4756.30791522
2026-05-08 12:45:00+00:00,88.67,88.71,88.39,88.45,851.84125503
2026-05-08 13:00:00+00:00,88.45,88.55,88.2,88.28,880.213068
2026-05-08 13:15:00+00:00,88.29,88.49,88.27,88.29,947.04406089
2026-05-08 13:30:00+00:00,88.3,88.48,88.03,88.1,540.50475959
2026-05-08 13:45:00+00:00,88.17,88.42,88.16,88.33,788.6055033
2026-05-08 14:00:00+00:00,88.34,88.84,88.33,88.81,595.21628843
2026-05-08 14:15:00+00:00,88.81,89.38,88.79,89.06,1527.47395855
2026-05-08 14:30:00+00:00,89.05,89.2,88.67,89.19,1150.94474326
2026-05-08 14:45:00+00:00,89.2,89.22,89.0,89.13,1729.99095394
2026-05-08 15:00:00+00:00,89.13,89.27,88.82,88.9,717.19162804
2026-05-08 15:15:00+00:00,88.9,88.9,88.39,88.55,7183.73223821
2026-05-08 15:30:00+00:00,88.57,89.25,88.46,89.18,3681.02936315
2026-05-08 15:45:00+00:00,89.15,89.55,89.12,89.54,1818.08619577
2026-05-08 16:00:00+00:00,89.55,89.6,89.34,89.48,1440.21143646
2026-05-08 16:15:00+00:00,89.48,89.75,89.37,89.59,1076.84681529
2026-05-08 16:30:00+00:00,89.58,89.71,89.44,89.7,2209.62565485
2026-05-08 16:45:00+00:00,89.68,89.74,89.48,89.57,2133.61142063
2026-05-08 17:00:00+00:00,89.58,89.81,89.55,89.79,2448.83645729
2026-05-08 17:15:00+00:00,89.75,90.31,89.75,90.3,6402.67121909
2026-05-08 17:30:00+00:00,90.3,91.92,90.25,91.52,25759.27625027
2026-05-08 17:45:00+00:00,91.5,91.84,91.49,91.63,5971.00847899
2026-05-08 18:00:00+00:00,91.64,92.0,91.64,91.89,14132.47967664
2026-05-08 18:15:00+00:00,91.89,92.38,91.78,92.3,12404.15669574
2026-05-08 18:30:00+00:00,92.3,92.54,92.24,92.3,5615.54998403
2026-05-08 18:45:00+00:00,92.34,92.51,92.28,92.3,5086.23429084
2026-05-08 19:00:00+00:00,92.33,92.46,92.05,92.42,4133.20688579
2026-05-08 19:15:00+00:00,92.45,92.74,92.43,92.74,6133.95102557
2026-05-08 19:30:00+00:00,92.74,92.76,92.42,92.44,7413.80853259
2026-05-08 19:45:00+00:00,92.47,92.61,92.45,92.61,1982.94127587
2026-05-08 20:00:00+00:00,92.6,92.65,92.24,92.42,4785.57172504
2026-05-08 20:15:00+00:00,92.42,92.51,92.23,92.49,4683.99567546
2026-05-08 20:30:00+00:00,92.5,92.5,92.26,92.32,3587.82802946
2026-05-08 20:45:00+00:00,92.35,92.4,92.03,92.1,13338.3514152
2026-05-08 21:00:00+00:00,92.11,92.2,91.77,91.9,6629.89693889
2026-05-08 21:15:00+00:00,91.92,92.27,91.89,91.92,15085.77360478
2026-05-08 21:30:00+00:00,91.94,92.39,91.94,92.39,3474.0904814
2026-05-08 21:45:00+00:00,92.37,92.38,92.25,92.3,440.53857808
2026-05-08 22:00:00+00:00,92.3,92.61,92.29,92.61,3403.21679366
2026-05-08 22:15:00+00:00,92.61,92.66,92.41,92.41,445.74050802
2026-05-08 22:30:00+00:00,92.42,92.48,92.34,92.36,924.85977483
2026-05-08 22:45:00+00:00,92.36,92.45,92.25,92.29,428.67085436
2026-05-08 23:00:00+00:00,92.29,92.29,92.06,92.07,964.11745743
2026-05-08 23:15:00+00:00,92.05,92.11,91.87,91.94,2750.66432504
2026-05-08 23:30:00+00:00,91.93,91.96,91.76,91.83,1749.32016685
2026-05-08 23:45:00+00:00,91.83,92.01,91.8,92.01,2095.28948544
2026-05-09 00:00:00+00:00,92.0,92.12,91.86,92.1,8794.52432437
2026-05-09 00:15:00+00:00,92.07,92.39,92.07,92.36,4566.60300654
2026-05-09 00:30:00+00:00,92.39,92.57,92.36,92.38,4026.23983738
2026-05-09 00:45:00+00:00,92.4,92.6,92.38,92.48,1184.22473629
2026-05-09 01:00:00+00:00,92.48,92.71,92.45,92.71,1928.75998535
2026-05-09 01:15:00+00:00,92.71,92.71,92.46,92.52,1799.79357196
2026-05-09 01:30:00+00:00,92.5,93.29,92.5,93.23,7591.3699123
2026-05-09 01:45:00+00:00,93.23,93.82,93.02,93.5,14035.43876524
2026-05-09 02:00:00+00:00,93.51,93.77,93.32,93.57,2278.28061297
2026-05-09 02:15:00+00:00,93.56,93.64,93.37,93.44,2750.83239896
2026-05-09 02:30:00+00:00,93.45,93.6,93.4,93.49,1107.44291464
2026-05-09 02:45:00+00:00,93.5,93.5,93.32,93.48,424.29890648
2026-05-09 03:00:00+00:00,93.52,93.68,93.42,93.59,927.18703602
2026-05-09 03:15:00+00:00,93.6,93.76,93.58,93.68,1010.0484151
2026-05-09 03:30:00+00:00,93.66,93.66,93.41,93.53,1735.28433667
2026-05-09 03:45:00+00:00,93.51,93.71,93.5,93.67,881.40497612
2026-05-09 04:00:00+00:00,93.65,94.19,93.63,93.97,15757.35782902
2026-05-09 04:15:00+00:00,93.94,93.95,93.56,93.67,12945.04369832
2026-05-09 04:30:00+00:00,93.65,93.72,93.4,93.42,10744.27157781
2026-05-09 04:45:00+00:00,93.41,93.58,93.11,93.21,8679.28093412
2026-05-09 05:00:00+00:00,93.22,93.25,92.83,93.11,2545.21257603
2026-05-09 05:15:00+00:00,93.12,93.56,93.12,93.47,4807.36259904
2026-05-09 05:30:00+00:00,93.48,93.73,93.48,93.72,2221.7786899
2026-05-09 05:45:00+00:00,93.72,93.76,93.62,93.74,2387.59073313
2026-05-09 06:00:00+00:00,93.74,94.08,93.74,93.85,4524.47413291
2026-05-09 06:15:00+00:00,93.87,93.89,93.51,93.54,1047.53806081
2026-05-09 06:30:00+00:00,93.57,93.61,93.16,93.43,4390.98399103
2026-05-09 06:45:00+00:00,93.41,93.57,93.39,93.5,6614.99438948
2026-05-09 07:00:00+00:00,93.51,93.67,93.36,93.5,1332.29799774
2026-05-09 07:15:00+00:00,93.5,93.78,93.5,93.65,1101.64148556
2026-05-09 07:30:00+00:00,93.67,93.98,93.66,93.71,5417.61510617
2026-05-09 07:45:00+00:00,93.71,93.8,93.68,93.78,465.86231261
2026-05-09 08:00:00+00:00,93.75,93.85,93.64,93.76,7436.26161427
2026-05-09 08:15:00+00:00,93.79,93.89,93.76,93.89,2139.12419082
2026-05-09 08:30:00+00:00,93.89,93.91,93.75,93.76,2459.81120125
2026-05-09 08:45:00+00:00,93.77,93.81,93.71,93.72,567.82049816
2026-05-09 09:00:00+00:00,93.71,93.72,93.51,93.51,1296.24874287
2026-05-09 09:15:00+00:00,93.51,93.51,93.08,93.43,1566.55914412
2026-05-09 09:30:00+00:00,93.42,93.45,93.26,93.31,4366.52749237
2026-05-09 09:45:00+00:00,93.31,93.38,93.21,93.27,448.97384307
2026-05-09 10:00:00+00:00,93.28,93.29,93.1,93.28,716.62645198
2026-05-09 10:15:00+00:00,93.28,93.48,93.28,93.39,170.29860635
2026-05-09 10:30:00+00:00,93.38,93.59,93.36,93.52,1703.48368496
2026-05-09 10:45:00+00:00,93.51,93.51,93.37,93.37,557.24379195
2026-05-09 11:00:00+00:00,93.38,93.54,93.34,93.5,426.3867622
2026-05-09 11:15:00+00:00,93.52,93.68,93.51,93.66,3037.37628092
2026-05-09 11:30:00+00:00,93.68,93.69,93.55,93.55,884.58785842
2026-05-09 11:45:00+00:00,93.57,93.67,93.53,93.64,136.22795516
2026-05-09 12:00:00+00:00,93.64,93.69,93.47,93.51,206.01802789
2026-05-09 12:15:00+00:00,93.51,93.67,93.36,93.6,179.15673463
2026-05-09 12:30:00+00:00,93.6,93.6,93.13,93.34,8754.34307501
2026-05-09 12:45:00+00:00,93.33,93.47,93.31,93.45,1813.38828995
2026-05-09 13:00:00+00:00,93.45,93.45,93.23,93.35,281.11061048
2026-05-09 13:15:00+00:00,93.36,93.43,93.11,93.23,838.92097878
2026-05-09 13:30:00+00:00,93.23,93.25,93.02,93.25,802.23552431
2026-05-09 13:45:00+00:00,93.24,93.43,93.24,93.42,429.28430999
2026-05-09 14:00:00+00:00,93.43,93.44,93.19,93.26,4656.35154018
2026-05-09 14:15:00+00:00,93.25,93.27,92.92,93.02,1821.16347424
2026-05-09 14:30:00+00:00,93.01,93.1,92.95,93.01,1936.81784077
2026-05-09 14:45:00+00:00,93.04,93.08,92.76,92.86,704.13453574
2026-05-09 15:00:00+00:00,92.88,92.96,92.38,92.52,2237.82630531
2026-05-09 15:15:00+00:00,92.51,92.84,92.51,92.82,1148.5087474
2026-05-09 15:30:00+00:00,92.81,92.94,92.7,92.72,2539.33466109
2026-05-09 15:45:00+00:00,92.73,92.98,92.73,92.98,359.39194311
2026-05-09 16:00:00+00:00,92.98,93.06,92.83,93.06,1073.26126573
2026-05-09 16:15:00+00:00,93.07,93.27,92.94,92.95,3548.47108494
2026-05-09 16:30:00+00:00,92.94,92.96,92.7,92.76,781.61941847
2026-05-09 16:45:00+00:00,92.74,92.92,92.7,92.77,5801.20486038
2026-05-09 17:00:00+00:00,92.78,93.09,92.78,93.01,2448.6701586
2026-05-09 17:15:00+00:00,93.0,93.23,92.98,93.23,599.03110887
2026-05-09 17:30:00+00:00,93.23,93.47,93.21,93.4,1482.24601526
2026-05-09 17:45:00+00:00,93.4,93.4,93.12,93.22,3821.4823639
2026-05-09 18:00:00+00:00,93.24,93.29,93.15,93.19,684.78695877
2026-05-09 18:15:00+00:00,93.2,93.66,93.18,93.55,1783.64014418
2026-05-09 18:30:00+00:00,93.56,93.58,93.34,93.37,2412.56565258
2026-05-09 18:45:00+00:00,93.37,93.38,93.3,93.35,1035.3678618
2026-05-09 19:00:00+00:00,93.37,93.42,93.27,93.34,734.58747014
2026-05-09 19:15:00+00:00,93.36,93.36,93.23,93.34,444.98494336
2026-05-09 19:30:00+00:00,93.34,93.53,93.3,93.43,5823.93638261
2026-05-09 19:45:00+00:00,93.43,93.59,93.4,93.53,855.21075856
2026-05-09 20:00:00+00:00,93.53,93.53,93.33,93.33,796.61091709
2026-05-09 20:15:00+00:00,93.33,93.33,93.23,93.28,242.06330777
2026-05-09 20:30:00+00:00,93.31,93.31,93.16,93.27,503.39907762
2026-05-09 20:45:00+00:00,93.27,93.3,93.18,93.25,497.79954154
2026-05-09 21:00:00+00:00,93.25,93.42,93.24,93.38,1386.00943649
2026-05-09 21:15:00+00:00,93.38,93.45,93.25,93.37,2718.98160335
2026-05-09 21:30:00+00:00,93.36,93.45,93.3,93.41,993.48427922
2026-05-09 21:45:00+00:00,93.42,93.51,93.38,93.48,424.71271824
2026-05-09 22:00:00+00:00,93.49,93.52,93.34,93.38,262.96837605
2026-05-09 22:15:00+00:00,93.38,93.4,93.3,93.4,450.97144336
2026-05-09 22:30:00+00:00,93.36,93.48,93.21,93.47,243.02396908
2026-05-09 22:45:00+00:00,93.47,93.47,93.22,93.29,4163.74782491
2026-05-09 23:00:00+00:00,93.33,93.48,93.25,93.29,270.31157469
2026-05-09 23:15:00+00:00,93.28,93.28,93.15,93.16,1058.34762104
2026-05-09 23:30:00+00:00,93.15,93.16,93.05,93.07,1243.96713175
2026-05-09 23:45:00+00:00,93.07,93.18,93.04,93.16,775.04052176
2026-05-10 00:00:00+00:00,93.12,93.18,92.87,93.18,7203.04471768
2026-05-10 00:15:00+00:00,93.18,93.32,93.03,93.16,13138.83736012
2026-05-10 00:30:00+00:00,93.16,93.16,92.94,93.06,5971.32175395
2026-05-10 00:45:00+00:00,93.02,93.04,92.91,92.97,2228.71497777
2026-05-10 01:00:00+00:00,92.98,92.98,92.77,92.83,1169.29452947
2026-05-10 01:15:00+00:00,92.83,92.85,92.59,92.62,395.56031748
2026-05-10 01:30:00+00:00,92.62,92.81,92.62,92.77,914.35780988
2026-05-10 01:45:00+00:00,92.76,93.04,92.76,92.95,6988.02658485
2026-05-10 02:00:00+00:00,92.97,92.97,92.82,92.89,396.10271429
2026-05-10 02:15:00+00:00,92.89,93.11,92.88,93.08,439.9563013
2026-05-10 02:30:00+00:00,93.07,93.08,92.91,92.95,397.29275624
2026-05-10 02:45:00+00:00,92.96,93.08,92.84,93.01,1716.10592168
2026-05-10 03:00:00+00:00,93.03,93.17,93.02,93.16,254.05549504
2026-05-10 03:15:00+00:00,93.18,93.23,93.08,93.13,1895.76779221
2026-05-10 03:30:00+00:00,93.13,93.45,93.07,93.39,538.46930013
2026-05-10 03:45:00+00:00,93.38,93.46,93.38,93.43,431.29315727
2026-05-10 04:00:00+00:00,93.4,93.45,93.27,93.29,599.84712172
2026-05-10 04:15:00+00:00,93.33,93.39,93.23,93.32,212.57464359
2026-05-10 04:30:00+00:00,93.31,93.46,93.31,93.37,725.77496308
2026-05-10 04:45:00+00:00,93.37,93.44,93.33,93.38,265.03653674
2026-05-10 05:00:00+00:00,93.35,93.35,93.23,93.33,154.81947081
2026-05-10 05:15:00+00:00,93.33,93.49,93.33,93.46,3007.96855222
2026-05-10 05:30:00+00:00,93.44,93.49,93.37,93.41,470.93768892
2026-05-10 05:45:00+00:00,93.41,93.44,93.32,93.34,371.86824855
2026-05-10 06:00:00+00:00,93.32,93.43,93.27,93.33,355.26278832
2026-05-10 06:15:00+00:00,93.35,93.39,93.24,93.29,184.44545711
2026-05-10 06:30:00+00:00,93.29,93.41,93.28,93.37,266.02369103
2026-05-10 06:45:00+00:00,93.38,93.45,93.36,93.4,78.84471875
2026-05-10 07:00:00+00:00,93.41,93.59,93.4,93.4,797.00824418
2026-05-10 07:15:00+00:00,93.4,93.58,93.39,93.54,336.44142862
2026-05-10 07:30:00+00:00,93.54,93.6,93.48,93.48,560.67774776
2026-05-10 07:45:00+00:00,93.53,93.58,93.43,93.45,91.58544069
2026-05-10 08:00:00+00:00,93.45,94.03,93.43,93.76,12100.88595238
2026-05-10 08:15:00+00:00,93.71,94.03,93.69,93.88,625.88771822
2026-05-10 08:30:00+00:00,93.89,93.99,93.84,93.89,877.19206763
2026-05-10 08:45:00+00:00,93.89,94.08,93.88,94.04,1940.04910868
2026-05-10 09:00:00+00:00,94.05,94.8,94.04,94.49,3075.41710185
2026-05-10 09:15:00+00:00,94.45,94.53,94.35,94.5,525.7184188
2026-05-10 09:30:00+00:00,94.49,94.54,94.24,94.29,4136.07025837
2026-05-10 09:45:00+00:00,94.3,94.46,94.25,94.3,420.87456283
2026-05-10 10:00:00+00:00,94.3,94.35,93.78,93.82,4282.1762901
2026-05-10 10:15:00+00:00,93.8,93.85,93.62,93.81,1767.9450103
2026-05-10 10:30:00+00:00,93.79,93.89,93.73,93.79,3457.29793099
2026-05-10 10:45:00+00:00,93.78,93.91,93.64,93.85,3699.98629515
2026-05-10 11:00:00+00:00,93.85,94.08,93.78,93.83,8010.6791852
2026-05-10 11:15:00+00:00,93.81,93.85,92.85,93.34,19586.34346123
2026-05-10 11:30:00+00:00,93.31,93.39,93.23,93.34,732.80907874
2026-05-10 11:45:00+00:00,93.35,93.61,93.34,93.55,912.63654157
2026-05-10 12:00:00+00:00,93.54,93.62,93.38,93.49,516.67822111
2026-05-10 12:15:00+00:00,93.49,93.53,93.31,93.39,555.04739414
2026-05-10 12:30:00+00:00,93.34,93.43,93.3,93.38,1145.48167923
2026-05-10 12:45:00+00:00,93.38,93.45,93.24,93.32,1357.6334521
2026-05-10 13:00:00+00:00,93.32,93.49,93.24,93.45,1543.51128021
2026-05-10 13:15:00+00:00,93.41,93.77,93.38,93.68,1838.36384823
2026-05-10 13:30:00+00:00,93.65,93.77,93.6,93.73,760.00654196
2026-05-10 13:45:00+00:00,93.75,93.92,93.7,93.77,1373.09964821
2026-05-10 14:00:00+00:00,93.78,93.94,93.75,93.86,3175.21716628
2026-05-10 14:15:00+00:00,93.86,93.86,93.7,93.73,602.03987761
2026-05-10 14:30:00+00:00,93.76,94.1,93.74,93.92,900.59957988
2026-05-10 14:45:00+00:00,93.92,94.04,93.67,93.9,2526.23801246
2026-05-10 15:00:00+00:00,93.9,94.34,93.89,94.34,6728.69381433
2026-05-10 15:15:00+00:00,94.31,94.4,94.18,94.36,1392.76200003
2026-05-10 15:30:00+00:00,94.37,94.62,94.37,94.57,2713.25979933
2026-05-10 15:45:00+00:00,94.56,94.68,94.37,94.53,4105.83379775
2026-05-10 16:00:00+00:00,94.53,94.63,94.31,94.46,2898.99986581
2026-05-10 16:15:00+00:00,94.47,94.51,94.19,94.38,2996.17984859
2026-05-10 16:30:00+00:00,94.38,94.87,94.32,94.7,11496.31817335
2026-05-10 16:45:00+00:00,94.75,94.97,94.64,94.82,9097.1762967
2026-05-10 17:00:00+00:00,94.85,95.33,94.83,95.2,9915.2528945
2026-05-10 17:15:00+00:00,95.21,95.95,95.15,95.91,13165.41773851
2026-05-10 17:30:00+00:00,95.92,96.21,95.63,95.86,14435.29712402
2026-05-10 17:45:00+00:00,95.9,96.54,95.71,96.5,7101.77944048
2026-05-10 18:00:00+00:00,96.47,96.64,96.15,96.64,3377.6644523
2026-05-10 18:15:00+00:00,96.63,96.8,96.44,96.62,6298.07268232
2026-05-10 18:30:00+00:00,96.61,96.85,96.51,96.57,2499.67258058
2026-05-10 18:45:00+00:00,96.58,96.76,96.41,96.42,5200.91843972
2026-05-10 19:00:00+00:00,96.4,96.4,95.72,96.23,5371.52215428
2026-05-10 19:15:00+00:00,96.16,96.82,96.12,96.8,2813.91208037
2026-05-10 19:30:00+00:00,96.8,96.85,96.43,96.58,4939.75672716
2026-05-10 19:45:00+00:00,96.59,96.61,96.25,96.46,1213.40572004
2026-05-10 20:00:00+00:00,96.46,96.57,95.98,95.98,6229.31575404
2026-05-10 20:15:00+00:00,95.97,96.0,95.54,95.83,4753.91040688
2026-05-10 20:30:00+00:00,95.78,95.78,94.79,94.83,14806.28013219
2026-05-10 20:45:00+00:00,94.88,94.88,93.45,94.55,12453.8542176
2026-05-10 21:00:00+00:00,94.5,95.23,94.45,94.69,29456.17319232
2026-05-10 21:15:00+00:00,94.65,95.3,94.65,95.29,2772.01748522
2026-05-10 21:30:00+00:00,95.3,95.57,95.04,95.38,7612.96494599
2026-05-10 21:45:00+00:00,95.39,95.5,95.07,95.07,1086.28903528
2026-05-10 22:00:00+00:00,95.07,95.8,94.8,95.49,4062.53111287
2026-05-10 22:15:00+00:00,95.53,96.04,95.31,95.76,3998.59729732
2026-05-10 22:30:00+00:00,95.76,96.32,95.59,95.92,4637.74009817
2026-05-10 22:45:00+00:00,95.92,96.29,95.92,96.21,7021.51764508
2026-05-10 23:00:00+00:00,96.23,96.45,96.15,96.19,7925.52557127
2026-05-10 23:15:00+00:00,96.19,96.53,95.98,96.33,3908.97990204
2026-05-10 23:30:00+00:00,96.33,96.82,96.23,96.67,3352.69766973
2026-05-10 23:45:00+00:00,96.67,96.67,96.32,96.46,1745.85487115
