timestamp,open,high,low,close,volume
2026-05-06 23:30:00+00:00,1.42422,1.42427,1.42273,1.42399,21717.00499758
2026-05-06 23:45:00+00:00,1.424,1.42516,1.42342,1.42468,19867.32331275
2026-05-07 00:00:00+00:00,1.42439,1.42552,1.42311,1.42311,10577.18771231
2026-05-07 00:15:00+00:00,1.42296,1.42296,1.42005,1.42005,59277.00018511
2026-05-07 00:30:00+00:00,1.42,1.42034,1.41783,1.41829,35433.10058102
2026-05-07 00:45:00+00:00,1.41827,1.41956,1.41722,1.4181,90757.44122221
2026-05-07 01:00:00+00:00,1.41797,1.4181,1.413,1.41797,87348.80403156
2026-05-07 01:15:00+00:00,1.4178,1.418,1.4135,1.41727,48125.40782235
2026-05-07 01:30:00+00:00,1.41729,1.41909,1.4159,1.41786,184638.9891681
2026-05-07 01:45:00+00:00,1.41765,1.41838,1.41501,1.4155,22686.44363254
2026-05-07 02:00:00+00:00,1.4154,1.41618,1.41013,1.41094,127603.31162917
2026-05-07 02:15:00+00:00,1.41077,1.41241,1.41071,1.41146,75834.47011155
2026-05-07 02:30:00+00:00,1.41138,1.4134,1.41069,1.41196,38777.82420647
2026-05-07 02:45:00+00:00,1.41153,1.414,1.41153,1.41185,14383.26562311
2026-05-07 03:00:00+00:00,1.41178,1.41178,1.41059,1.41063,10388.85223014
2026-05-07 03:15:00+00:00,1.41061,1.41087,1.40389,1.40573,282098.29465503
2026-05-07 03:30:00+00:00,1.40566,1.40756,1.4039,1.407,166884.34559584
2026-05-07 03:45:00+00:00,1.407,1.40779,1.405,1.405,55919.50498781
2026-05-07 04:00:00+00:00,1.40516,1.40773,1.40442,1.40773,56546.04958587
2026-05-07 04:15:00+00:00,1.40718,1.40965,1.40688,1.40884,87568.59935606
2026-05-07 04:30:00+00:00,1.40894,1.40998,1.40527,1.4081,170037.82232799
2026-05-07 04:45:00+00:00,1.40861,1.40942,1.40748,1.40748,23044.50203121
2026-05-07 05:00:00+00:00,1.4077,1.41393,1.40736,1.41086,193487.33247224
2026-05-07 05:15:00+00:00,1.41085,1.41259,1.41036,1.41259,14797.40608075
2026-05-07 05:30:00+00:00,1.41299,1.41432,1.41115,1.4118,106159.13109991
2026-05-07 05:45:00+00:00,1.4118,1.4119,1.41028,1.411,19741.75044053
2026-05-07 06:00:00+00:00,1.411,1.411,1.40501,1.40653,80979.04456942
2026-05-07 06:15:00+00:00,1.40662,1.40878,1.40662,1.40878,12189.16480417
2026-05-07 06:30:00+00:00,1.40917,1.41563,1.40871,1.41534,52552.01266679
2026-05-07 06:45:00+00:00,1.4156,1.41645,1.41422,1.41537,48155.5336583
2026-05-07 07:00:00+00:00,1.41599,1.41885,1.41571,1.41851,4174.93348791
2026-05-07 07:15:00+00:00,1.41902,1.42006,1.41765,1.41779,59205.8592849
2026-05-07 07:30:00+00:00,1.41799,1.42133,1.41799,1.42018,87949.35798921
2026-05-07 07:45:00+00:00,1.42039,1.42132,1.41887,1.4203,30016.61902611
2026-05-07 08:00:00+00:00,1.41993,1.42101,1.418,1.41851,160521.98069497
2026-05-07 08:15:00+00:00,1.41853,1.41887,1.41559,1.41677,177267.04440768
2026-05-07 08:30:00+00:00,1.41677,1.41922,1.41614,1.41662,55665.35042223
2026-05-07 08:45:00+00:00,1.4163,1.41839,1.4154,1.4158,49135.55551903
2026-05-07 09:00:00+00:00,1.41609,1.41609,1.41427,1.41606,122349.59121224
2026-05-07 09:15:00+00:00,1.41539,1.41625,1.41214,1.41276,57485.5866537
2026-05-07 09:30:00+00:00,1.41286,1.41386,1.41068,1.41109,15693.98512535
2026-05-07 09:45:00+00:00,1.41084,1.41185,1.41049,1.41151,15311.22768456
2026-05-07 10:00:00+00:00,1.41152,1.41356,1.41087,1.41172,29248.259377
2026-05-07 10:15:00+00:00,1.4117,1.41277,1.40689,1.40733,42954.98035388
2026-05-07 10:30:00+00:00,1.40822,1.41087,1.40725,1.41066,19327.26438034
2026-05-07 10:45:00+00:00,1.41051,1.41087,1.40925,1.40997,23403.81759666
2026-05-07 11:00:00+00:00,1.40991,1.41295,1.40981,1.41158,27166.21572816
2026-05-07 11:15:00+00:00,1.41112,1.41301,1.41067,1.41132,121806.60788007
2026-05-07 11:30:00+00:00,1.41132,1.41243,1.41075,1.41155,10355.46640356
2026-05-07 11:45:00+00:00,1.4116,1.41197,1.40882,1.4095,32102.97008401
2026-05-07 12:00:00+00:00,1.40943,1.41307,1.40918,1.41299,15856.09663368
2026-05-07 12:15:00+00:00,1.41329,1.41342,1.41157,1.4132,37484.45947429
2026-05-07 12:30:00+00:00,1.41319,1.41467,1.41267,1.41383,48897.79572603
2026-05-07 12:45:00+00:00,1.41383,1.41508,1.41265,1.41457,37022.44060126
2026-05-07 13:00:00+00:00,1.41459,1.41459,1.40908,1.40962,92050.38119757
2026-05-07 13:15:00+00:00,1.40962,1.41225,1.40895,1.41039,34385.34758093
2026-05-07 13:30:00+00:00,1.40973,1.41,1.40271,1.40271,72862.8477773
2026-05-07 13:45:00+00:00,1.40308,1.40407,1.39723,1.40148,461683.5236207
2026-05-07 14:00:00+00:00,1.4012,1.40357,1.39911,1.40347,77274.18850316
2026-05-07 14:15:00+00:00,1.40311,1.40356,1.39664,1.3975,273898.92029712
2026-05-07 14:30:00+00:00,1.39721,1.39721,1.39121,1.39382,424282.19807495
2026-05-07 14:45:00+00:00,1.39382,1.39516,1.39211,1.39317,323933.19141075
2026-05-07 15:00:00+00:00,1.39327,1.39468,1.392,1.39312,63458.61520252
2026-05-07 15:15:00+00:00,1.39298,1.39489,1.38449,1.38753,473544.86527852
2026-05-07 15:30:00+00:00,1.38815,1.39363,1.38748,1.39326,58498.807666
2026-05-07 15:45:00+00:00,1.39326,1.3943,1.39,1.39033,61157.15094093
2026-05-07 16:00:00+00:00,1.39053,1.39179,1.387,1.39026,210770.23899199
2026-05-07 16:15:00+00:00,1.38909,1.39282,1.387,1.39233,50847.99494291
2026-05-07 16:30:00+00:00,1.39233,1.39233,1.38776,1.39049,45175.47430196
2026-05-07 16:45:00+00:00,1.39034,1.39107,1.38738,1.38866,120211.81446791
2026-05-07 17:00:00+00:00,1.38866,1.39209,1.38857,1.39209,24545.48164208
2026-05-07 17:15:00+00:00,1.39192,1.39236,1.385,1.38713,243597.10835499
2026-05-07 17:30:00+00:00,1.38699,1.3899,1.38601,1.38895,151013.19771403
2026-05-07 17:45:00+00:00,1.38956,1.39214,1.38626,1.39184,81441.72777848
2026-05-07 18:00:00+00:00,1.39184,1.39527,1.39184,1.39426,64734.21509803
2026-05-07 18:15:00+00:00,1.39412,1.39603,1.39383,1.39561,39196.64210656
2026-05-07 18:30:00+00:00,1.3955,1.39636,1.3912,1.39133,215023.56925008
2026-05-07 18:45:00+00:00,1.39167,1.39358,1.38913,1.3925,43495.07418335
2026-05-07 19:00:00+00:00,1.39242,1.39247,1.38992,1.39159,45808.26228846
2026-05-07 19:15:00+00:00,1.39164,1.39215,1.38598,1.38598,47793.06294949
2026-05-07 19:30:00+00:00,1.386,1.39034,1.38584,1.38806,50166.11646859
2026-05-07 19:45:00+00:00,1.38819,1.39024,1.38547,1.38574,64462.9517156
2026-05-07 20:00:00+00:00,1.38567,1.39261,1.38566,1.38962,35547.99618221
2026-05-07 20:15:00+00:00,1.39007,1.39061,1.38875,1.39007,84928.22347191
2026-05-07 20:30:00+00:00,1.39001,1.39004,1.38512,1.3857,132192.00446129
2026-05-07 20:45:00+00:00,1.38562,1.38636,1.38155,1.38226,234433.24697846
2026-05-07 21:00:00+00:00,1.38216,1.3845,1.38,1.38266,551229.82809726
2026-05-07 21:15:00+00:00,1.38258,1.38632,1.38144,1.38602,43355.72192164
2026-05-07 21:30:00+00:00,1.38615,1.38689,1.38457,1.38461,60588.38805666
2026-05-07 21:45:00+00:00,1.38463,1.38498,1.3833,1.38398,10748.68361515
2026-05-07 22:00:00+00:00,1.38398,1.38446,1.38035,1.38354,33860.4927781
2026-05-07 22:15:00+00:00,1.38375,1.38671,1.38359,1.38449,48916.64745072
2026-05-07 22:30:00+00:00,1.38444,1.38587,1.38217,1.38296,41389.09412461
2026-05-07 22:45:00+00:00,1.38308,1.38546,1.38308,1.38485,64688.27840591
2026-05-07 23:00:00+00:00,1.38475,1.38684,1.38418,1.3859,71855.55214034
2026-05-07 23:15:00+00:00,1.38638,1.38666,1.38462,1.38595,41232.86785275
2026-05-07 23:30:00+00:00,1.38627,1.38731,1.38559,1.38714,56820.26761005
2026-05-07 23:45:00+00:00,1.38703,1.388,1.38655,1.38663,62228.9167561
2026-05-08 00:00:00+00:00,1.3869,1.3892,1.38601,1.38861,141525.1608089
2026-05-08 00:15:00+00:00,1.38854,1.38927,1.38698,1.38776,23494.10013401
2026-05-08 00:30:00+00:00,1.38755,1.3883,1.38631,1.38681,15469.58249999
2026-05-08 00:45:00+00:00,1.38664,1.38664,1.38414,1.385,154522.97203235
2026-05-08 01:00:00+00:00,1.385,1.38662,1.38317,1.38317,103904.00978368
2026-05-08 01:15:00+00:00,1.38297,1.3845,1.38249,1.38448,35709.66429791
2026-05-08 01:30:00+00:00,1.3845,1.38592,1.3842,1.38569,26025.94261418
2026-05-08 01:45:00+00:00,1.38536,1.38594,1.38456,1.3855,35241.35277395
2026-05-08 02:00:00+00:00,1.3855,1.38589,1.38201,1.38373,148768.60198325
2026-05-08 02:15:00+00:00,1.38331,1.38331,1.38,1.38209,109070.80800775
2026-05-08 02:30:00+00:00,1.3822,1.3856,1.38219,1.3836,148594.07588202
2026-05-08 02:45:00+00:00,1.3836,1.3853,1.38233,1.38328,145812.7362276
2026-05-08 03:00:00+00:00,1.38323,1.38323,1.38,1.382,53850.67877209
2026-05-08 03:15:00+00:00,1.38259,1.38461,1.38259,1.38434,12478.42297777
2026-05-08 03:30:00+00:00,1.38435,1.3867,1.38435,1.38659,9896.31042616
2026-05-08 03:45:00+00:00,1.38651,1.38694,1.38484,1.38527,42628.02577138
2026-05-08 04:00:00+00:00,1.38498,1.3863,1.38498,1.38621,44719.97513879
2026-05-08 04:15:00+00:00,1.38625,1.3868,1.3854,1.386,11767.37959212
2026-05-08 04:30:00+00:00,1.38612,1.38638,1.384,1.384,12693.9873427
2026-05-08 04:45:00+00:00,1.38438,1.3858,1.38436,1.38574,10765.27596209
2026-05-08 05:00:00+00:00,1.3858,1.38597,1.38481,1.38569,122279.36791204
2026-05-08 05:15:00+00:00,1.38579,1.3863,1.38524,1.38547,25387.39299608
2026-05-08 05:30:00+00:00,1.3857,1.38722,1.38552,1.38692,12199.47985898
2026-05-08 05:45:00+00:00,1.38742,1.38742,1.38349,1.38349,38585.54977346
2026-05-08 06:00:00+00:00,1.3834,1.3834,1.38076,1.38257,37157.03838419
2026-05-08 06:15:00+00:00,1.3825,1.383,1.37739,1.3782,187571.52123994
2026-05-08 06:30:00+00:00,1.3779,1.38209,1.37782,1.38075,106001.32948479
2026-05-08 06:45:00+00:00,1.3809,1.3813,1.37985,1.3811,12023.77604193
2026-05-08 07:00:00+00:00,1.3814,1.3814,1.37939,1.37997,19013.75655638
2026-05-08 07:15:00+00:00,1.38054,1.38294,1.37868,1.38004,57590.64548046
2026-05-08 07:30:00+00:00,1.38004,1.38341,1.38004,1.38286,38370.4306285
2026-05-08 07:45:00+00:00,1.38331,1.38444,1.3831,1.38391,15618.37308158
2026-05-08 08:00:00+00:00,1.38391,1.38642,1.382,1.38507,106585.56277567
2026-05-08 08:15:00+00:00,1.38512,1.386,1.38493,1.38568,10500.97507295
2026-05-08 08:30:00+00:00,1.38551,1.38848,1.38548,1.38847,10718.51631973
2026-05-08 08:45:00+00:00,1.38825,1.38969,1.388,1.38822,27397.61145002
2026-05-08 09:00:00+00:00,1.38792,1.38948,1.3867,1.38948,14478.54433241
2026-05-08 09:15:00+00:00,1.3894,1.39115,1.38869,1.38999,36848.72447117
2026-05-08 09:30:00+00:00,1.38976,1.39036,1.38763,1.38764,20912.50073067
2026-05-08 09:45:00+00:00,1.38757,1.38767,1.38557,1.38713,31384.01680011
2026-05-08 10:00:00+00:00,1.38695,1.38842,1.38541,1.38573,44839.54862024
2026-05-08 10:15:00+00:00,1.38561,1.38635,1.38458,1.38544,29247.59604987
2026-05-08 10:30:00+00:00,1.38543,1.39,1.38543,1.38954,48006.84044172
2026-05-08 10:45:00+00:00,1.38954,1.39146,1.38922,1.3896,83348.26540038
2026-05-08 11:00:00+00:00,1.38951,1.39175,1.38951,1.38999,31874.64865223
2026-05-08 11:15:00+00:00,1.39012,1.39219,1.38962,1.3916,25260.24107015
2026-05-08 11:30:00+00:00,1.39159,1.39176,1.38904,1.38918,56233.06718316
2026-05-08 11:45:00+00:00,1.3892,1.39187,1.3892,1.39125,52155.02420411
2026-05-08 12:00:00+00:00,1.39124,1.3922,1.3905,1.39154,40290.41336266
2026-05-08 12:15:00+00:00,1.39154,1.39206,1.39004,1.39074,25867.76630647
2026-05-08 12:30:00+00:00,1.39243,1.394,1.3907,1.39183,50111.62845968
2026-05-08 12:45:00+00:00,1.39183,1.39183,1.3869,1.38759,80608.25031274
2026-05-08 13:00:00+00:00,1.38769,1.38837,1.385,1.38501,132640.01397035
2026-05-08 13:15:00+00:00,1.3861,1.38813,1.38419,1.38468,51601.68962613
2026-05-08 13:30:00+00:00,1.38463,1.38752,1.384,1.38457,54727.39404708
2026-05-08 13:45:00+00:00,1.38453,1.38772,1.38453,1.38623,64545.34866638
2026-05-08 14:00:00+00:00,1.38676,1.39175,1.38676,1.3909,86608.32605008
2026-05-08 14:15:00+00:00,1.39082,1.39633,1.39067,1.39307,138518.89092638
2026-05-08 14:30:00+00:00,1.39271,1.39584,1.3895,1.39557,80984.33137547
2026-05-08 14:45:00+00:00,1.39557,1.396,1.39205,1.39293,35355.79329158
2026-05-08 15:00:00+00:00,1.39279,1.39391,1.39,1.39094,52992.37381172
2026-05-08 15:15:00+00:00,1.39083,1.39116,1.38564,1.38644,65338.15319815
2026-05-08 15:30:00+00:00,1.38664,1.39314,1.38535,1.39292,94514.67353486
2026-05-08 15:45:00+00:00,1.39288,1.39768,1.39243,1.397,66681.53798745
2026-05-08 16:00:00+00:00,1.397,1.39723,1.3931,1.3932,152155.57474906
2026-05-08 16:15:00+00:00,1.39335,1.39687,1.39255,1.39444,34443.02524995
2026-05-08 16:30:00+00:00,1.39469,1.39516,1.39253,1.3945,174612.99275972
2026-05-08 16:45:00+00:00,1.3945,1.39518,1.39321,1.39412,34837.88139808
2026-05-08 17:00:00+00:00,1.39434,1.397,1.39427,1.39695,242757.84928742
2026-05-08 17:15:00+00:00,1.39694,1.40127,1.39689,1.40098,105427.30076403
2026-05-08 17:30:00+00:00,1.40102,1.40747,1.40069,1.4057,643165.78454979
2026-05-08 17:45:00+00:00,1.40589,1.41,1.40589,1.40808,245396.68193825
2026-05-08 18:00:00+00:00,1.4089,1.41393,1.4089,1.41349,116847.23411926
2026-05-08 18:15:00+00:00,1.41366,1.42219,1.41365,1.42046,287902.52585881
2026-05-08 18:30:00+00:00,1.42058,1.4237,1.41907,1.41957,358220.26574525
2026-05-08 18:45:00+00:00,1.41957,1.42436,1.41901,1.41944,111381.83848046
2026-05-08 19:00:00+00:00,1.41929,1.42214,1.41721,1.422,331935.55470266
2026-05-08 19:15:00+00:00,1.4222,1.42647,1.4222,1.42298,191854.98852952
2026-05-08 19:30:00+00:00,1.42299,1.4234,1.42007,1.42025,213431.64915613
2026-05-08 19:45:00+00:00,1.42048,1.42074,1.41656,1.4187,273177.75254056
2026-05-08 20:00:00+00:00,1.41885,1.41887,1.41304,1.41643,148526.5394958
2026-05-08 20:15:00+00:00,1.41655,1.41759,1.41354,1.41484,167249.43170412
2026-05-08 20:30:00+00:00,1.41449,1.41563,1.41296,1.4143,57834.68391558
2026-05-08 20:45:00+00:00,1.41431,1.41438,1.41055,1.41191,244693.04156631
2026-05-08 21:00:00+00:00,1.41222,1.41464,1.41193,1.41411,55002.87757022
2026-05-08 21:15:00+00:00,1.41448,1.41655,1.41425,1.41541,50220.35894364
2026-05-08 21:30:00+00:00,1.41546,1.42085,1.41546,1.42085,91941.96638129
2026-05-08 21:45:00+00:00,1.42047,1.42159,1.41882,1.42159,58774.59074645
2026-05-08 22:00:00+00:00,1.42167,1.42339,1.42165,1.42335,30318.26230546
2026-05-08 22:15:00+00:00,1.42341,1.42359,1.41832,1.41854,83784.8860548
2026-05-08 22:30:00+00:00,1.41921,1.41949,1.418,1.41825,50984.65858518
2026-05-08 22:45:00+00:00,1.41828,1.4195,1.418,1.41854,39486.49122231
2026-05-08 23:00:00+00:00,1.4186,1.41905,1.41671,1.41752,122779.78603378
2026-05-08 23:15:00+00:00,1.41752,1.41829,1.41593,1.4173,115964.92730615
2026-05-08 23:30:00+00:00,1.41702,1.41776,1.4152,1.41625,51786.69723256
2026-05-08 23:45:00+00:00,1.41627,1.41894,1.41572,1.41793,62154.89804235
2026-05-09 00:00:00+00:00,1.41793,1.41996,1.41784,1.41924,20088.8800498
2026-05-09 00:15:00+00:00,1.41923,1.42,1.41833,1.42,144908.4050079
2026-05-09 00:30:00+00:00,1.41999,1.42156,1.41999,1.42119,35933.97775104
2026-05-09 00:45:00+00:00,1.42117,1.425,1.42105,1.42458,80509.35747118
2026-05-09 01:00:00+00:00,1.42452,1.43,1.42452,1.42866,440646.99270895
2026-05-09 01:15:00+00:00,1.4287,1.42897,1.42568,1.4259,42515.87582298
2026-05-09 01:30:00+00:00,1.42663,1.431,1.42647,1.43016,100947.90368925
2026-05-09 01:45:00+00:00,1.43025,1.43482,1.43008,1.43263,237661.00563824
2026-05-09 02:00:00+00:00,1.43263,1.43433,1.4305,1.4305,53835.57550028
2026-05-09 02:15:00+00:00,1.43057,1.43095,1.42868,1.42999,113722.07050377
2026-05-09 02:30:00+00:00,1.43,1.4315,1.42961,1.42986,29945.98097404
2026-05-09 02:45:00+00:00,1.43001,1.43126,1.42773,1.43113,140318.44708925
2026-05-09 03:00:00+00:00,1.43101,1.43253,1.43054,1.43084,23089.43770852
2026-05-09 03:15:00+00:00,1.431,1.43253,1.43099,1.4319,72929.29859676
2026-05-09 03:30:00+00:00,1.43131,1.43131,1.42672,1.42767,87737.53155766
2026-05-09 03:45:00+00:00,1.42722,1.42982,1.42722,1.42895,155801.50941984
2026-05-09 04:00:00+00:00,1.42895,1.43433,1.42895,1.43244,86672.09480659
2026-05-09 04:15:00+00:00,1.43269,1.43296,1.43023,1.43028,661878.89961857
2026-05-09 04:30:00+00:00,1.43026,1.43026,1.42714,1.42791,46097.12722821
2026-05-09 04:45:00+00:00,1.4281,1.43018,1.42725,1.42819,10858.37036937
2026-05-09 05:00:00+00:00,1.42801,1.4281,1.42535,1.426,32950.97688306
2026-05-09 05:15:00+00:00,1.4261,1.4309,1.4261,1.42872,124940.5641122
2026-05-09 05:30:00+00:00,1.42827,1.43,1.428,1.429,38131.92037091
2026-05-09 05:45:00+00:00,1.42943,1.42943,1.42665,1.42707,4780.06498384
2026-05-09 06:00:00+00:00,1.42663,1.42713,1.42509,1.42527,138762.59718204
2026-05-09 06:15:00+00:00,1.4253,1.42627,1.423,1.42582,241081.4247971
2026-05-09 06:30:00+00:00,1.4262,1.42723,1.42346,1.42457,10706.7206588
2026-05-09 06:45:00+00:00,1.42437,1.42615,1.42361,1.42524,9955.30378804
2026-05-09 07:00:00+00:00,1.42525,1.42735,1.42502,1.42709,15982.30475774
2026-05-09 07:15:00+00:00,1.42728,1.42728,1.42431,1.4244,140371.2039952
2026-05-09 07:30:00+00:00,1.42442,1.42609,1.42254,1.42469,173721.64511595
2026-05-09 07:45:00+00:00,1.42469,1.42469,1.42334,1.42381,5655.09023853
2026-05-09 08:00:00+00:00,1.42382,1.4252,1.42306,1.42498,55927.33062379
2026-05-09 08:15:00+00:00,1.42522,1.42545,1.42419,1.42432,18978.58597853
2026-05-09 08:30:00+00:00,1.42432,1.42458,1.42349,1.42408,115885.004668
2026-05-09 08:45:00+00:00,1.42429,1.42502,1.42406,1.42463,3279.92459906
2026-05-09 09:00:00+00:00,1.42436,1.42539,1.42268,1.42317,11493.83381111
2026-05-09 09:15:00+00:00,1.42298,1.42298,1.41951,1.42035,18189.21072462
2026-05-09 09:30:00+00:00,1.42039,1.42202,1.41977,1.42065,16594.55661294
2026-05-09 09:45:00+00:00,1.42087,1.42146,1.41802,1.41916,51661.35379814
2026-05-09 10:00:00+00:00,1.4192,1.4194,1.41727,1.4194,28482.18318623
2026-05-09 10:15:00+00:00,1.41908,1.42003,1.41869,1.41906,8249.38128508
2026-05-09 10:30:00+00:00,1.41893,1.42262,1.41891,1.4226,9633.23071528
2026-05-09 10:45:00+00:00,1.42175,1.42181,1.42072,1.421,78136.99408479
2026-05-09 11:00:00+00:00,1.42079,1.42227,1.42039,1.42115,66248.17309824
2026-05-09 11:15:00+00:00,1.42117,1.42262,1.42098,1.42262,16952.27691418
2026-05-09 11:30:00+00:00,1.42265,1.42265,1.42191,1.42215,7407.83192836
2026-05-09 11:45:00+00:00,1.42204,1.42272,1.42172,1.4223,6613.01629177
2026-05-09 12:00:00+00:00,1.422,1.42266,1.4202,1.42083,148946.27630933
2026-05-09 12:15:00+00:00,1.4207,1.4219,1.41946,1.42139,82864.62236743
2026-05-09 12:30:00+00:00,1.42167,1.42167,1.41992,1.42103,26675.56399293
2026-05-09 12:45:00+00:00,1.42085,1.4216,1.42023,1.42049,10035.39664733
2026-05-09 13:00:00+00:00,1.42049,1.42049,1.41933,1.41999,115819.53704642
2026-05-09 13:15:00+00:00,1.42,1.42027,1.417,1.41802,16039.79716029
2026-05-09 13:30:00+00:00,1.41801,1.41864,1.41644,1.4184,111275.66501094
2026-05-09 13:45:00+00:00,1.41851,1.41984,1.41804,1.41968,16048.62460531
2026-05-09 14:00:00+00:00,1.42021,1.42108,1.41884,1.42005,74782.79400312
2026-05-09 14:15:00+00:00,1.42,1.42,1.416,1.41729,35297.21828291
2026-05-09 14:30:00+00:00,1.4177,1.41782,1.41607,1.41714,53343.53392782
2026-05-09 14:45:00+00:00,1.41715,1.41789,1.415,1.41544,97256.78252997
2026-05-09 15:00:00+00:00,1.41507,1.4159,1.412,1.4121,86578.5053573
2026-05-09 15:15:00+00:00,1.41236,1.41469,1.41236,1.41461,22571.18107119
2026-05-09 15:30:00+00:00,1.41467,1.41569,1.41378,1.4141,28709.25534671
2026-05-09 15:45:00+00:00,1.41368,1.41472,1.41334,1.4143,190833.32425789
2026-05-09 16:00:00+00:00,1.4143,1.41641,1.41145,1.4164,151248.19466727
2026-05-09 16:15:00+00:00,1.41664,1.42023,1.41664,1.41747,200534.98071145
2026-05-09 16:30:00+00:00,1.41745,1.41805,1.4167,1.41671,27547.6761645
2026-05-09 16:45:00+00:00,1.41683,1.41867,1.41572,1.41663,138124.0480675
2026-05-09 17:00:00+00:00,1.4173,1.42135,1.41716,1.41958,56269.7960838
2026-05-09 17:15:00+00:00,1.4196,1.42221,1.4196,1.42221,66388.65445211
2026-05-09 17:30:00+00:00,1.42229,1.42355,1.42145,1.42177,76343.21395143
2026-05-09 17:45:00+00:00,1.42172,1.42209,1.42035,1.42106,14687.49787617
2026-05-09 18:00:00+00:00,1.42139,1.42257,1.42113,1.42204,15158.15082739
2026-05-09 18:15:00+00:00,1.42186,1.42463,1.42111,1.42416,21796.88440282
2026-05-09 18:30:00+00:00,1.424,1.42435,1.42227,1.42267,12796.30766172
2026-05-09 18:45:00+00:00,1.42255,1.42261,1.42113,1.42213,66456.78170974
2026-05-09 19:00:00+00:00,1.4222,1.42288,1.42161,1.42256,27737.3559576
2026-05-09 19:15:00+00:00,1.42256,1.42268,1.42119,1.42237,28214.26930353
2026-05-09 19:30:00+00:00,1.42256,1.42353,1.42234,1.42324,31066.13860347
2026-05-09 19:45:00+00:00,1.42275,1.42405,1.42234,1.4236,12229.29504081
2026-05-09 20:00:00+00:00,1.42398,1.42406,1.42213,1.42222,6526.62739594
2026-05-09 20:15:00+00:00,1.42222,1.42222,1.42032,1.42122,188077.90974501
2026-05-09 20:30:00+00:00,1.42123,1.4219,1.42028,1.42147,23736.22509522
2026-05-09 20:45:00+00:00,1.42138,1.42166,1.42074,1.42127,16687.16741564
2026-05-09 21:00:00+00:00,1.42143,1.42363,1.4208,1.42248,11325.30062191
2026-05-09 21:15:00+00:00,1.42245,1.4229,1.42102,1.4221,24378.54520637
2026-05-09 21:30:00+00:00,1.42191,1.4221,1.42122,1.42149,7157.35891226
2026-05-09 21:45:00+00:00,1.42132,1.42237,1.42125,1.42231,29805.18489663
2026-05-09 22:00:00+00:00,1.42224,1.42282,1.42125,1.42156,18746.76930364
2026-05-09 22:15:00+00:00,1.42151,1.4231,1.42151,1.42306,13156.1157648
2026-05-09 22:30:00+00:00,1.42296,1.42458,1.42137,1.42455,18571.52818562
2026-05-09 22:45:00+00:00,1.42458,1.42471,1.4227,1.42298,120893.73265701
2026-05-09 23:00:00+00:00,1.42302,1.42462,1.42197,1.4222,19930.48111224
2026-05-09 23:15:00+00:00,1.42203,1.42237,1.42,1.42028,26441.46714092
2026-05-09 23:30:00+00:00,1.42029,1.42035,1.41927,1.41948,86276.8586886
2026-05-09 23:45:00+00:00,1.41948,1.42066,1.41948,1.42018,29914.51610804
2026-05-10 00:00:00+00:00,1.42018,1.42027,1.41854,1.42027,36961.11767012
2026-05-10 00:15:00+00:00,1.42027,1.42219,1.42017,1.42078,21749.83357444
2026-05-10 00:30:00+00:00,1.42093,1.42134,1.41897,1.41954,20103.28475317
2026-05-10 00:45:00+00:00,1.4191,1.41926,1.41569,1.41625,476295.13963712
2026-05-10 01:00:00+00:00,1.41646,1.41655,1.41432,1.41505,52545.89859602
2026-05-10 01:15:00+00:00,1.41522,1.4158,1.41168,1.41206,91705.75829495
2026-05-10 01:30:00+00:00,1.4122,1.41322,1.41147,1.41261,94425.11403446
2026-05-10 01:45:00+00:00,1.4126,1.41543,1.41245,1.41431,409808.71763015
2026-05-10 02:00:00+00:00,1.41431,1.41533,1.41328,1.41498,15450.47943813
2026-05-10 02:15:00+00:00,1.41519,1.42203,1.41502,1.42169,45080.12255576
2026-05-10 02:30:00+00:00,1.4216,1.42179,1.41677,1.41711,110661.7668367
2026-05-10 02:45:00+00:00,1.41706,1.41773,1.41663,1.41668,17285.30988718
2026-05-10 03:00:00+00:00,1.41708,1.41868,1.4153,1.4153,11202.93599988
2026-05-10 03:15:00+00:00,1.41552,1.41945,1.41421,1.41654,307813.06687431
2026-05-10 03:30:00+00:00,1.4166,1.41938,1.41625,1.41753,26958.76939115
2026-05-10 03:45:00+00:00,1.41758,1.41816,1.41719,1.41745,28004.58412579
2026-05-10 04:00:00+00:00,1.41684,1.41756,1.41424,1.41575,165996.14209637
2026-05-10 04:15:00+00:00,1.41647,1.41665,1.4153,1.41665,13733.26870567
2026-05-10 04:30:00+00:00,1.41645,1.41869,1.41642,1.41794,8573.15007123
2026-05-10 04:45:00+00:00,1.41748,1.41899,1.41654,1.41777,8081.57010094
2026-05-10 05:00:00+00:00,1.4177,1.41775,1.41653,1.41704,7721.82038852
2026-05-10 05:15:00+00:00,1.41744,1.41951,1.41725,1.41905,8707.38459331
2026-05-10 05:30:00+00:00,1.41905,1.41949,1.41803,1.41816,5667.52824975
2026-05-10 05:45:00+00:00,1.41801,1.41868,1.41784,1.418,6041.6310676
2026-05-10 06:00:00+00:00,1.41786,1.4183,1.41635,1.4166,6319.34984733
2026-05-10 06:15:00+00:00,1.41676,1.41692,1.41574,1.41581,2561.49083043
2026-05-10 06:30:00+00:00,1.41579,1.4181,1.41562,1.417,190308.8051917
2026-05-10 06:45:00+00:00,1.417,1.41814,1.41651,1.41814,42422.7327147
2026-05-10 07:00:00+00:00,1.41828,1.42066,1.41763,1.41763,8961.949491
